isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
0385323905,9,Kaaterskill Falls,Allegra Goodman,1999.0,Dell Publishing Company,http://images.amazon.com/images/P/0385323905.01.LZZZZZZZ.jpg,"Explores the lives of three Orthodox Jewish families spending the
summer of 1976 in Kaaterskill, a small town in upstate New York,
including two refugees from the Holocaust and a rabbi nearing the end
of his life.",en,['Fiction']
0385323921,8,The Klone and I: A High-Tech Love Story,Danielle Steel,1998.0,Delacorte Press,http://images.amazon.com/images/P/0385323921.01.LZZZZZZZ.jpg,"A strange, comic love triangle is formed when a New Yorker on an
impulsive journey to Paris after her husband deserts her meets the
handsome chairman of a bionics company, who secretly has spawned a
flamboyant clone.",en,['Fiction']
038532393X,9,The Road Home,Eliza Thomas,1998.0,Bantam Dell Pub Group,http://images.amazon.com/images/P/038532393X.01.LZZZZZZZ.jpg,"With wistfulness and humor, the author recounts her efforts to carve
out a life for herself in a one-room cabin in Vermont, where she tried
her hand at rustic living and adopted a baby girl from China. Reprint.",en,['Biography & Autobiography']
0385323956,8,Girls Only,Alex Witchel,1998.0,Bantam Dell Pub Group,http://images.amazon.com/images/P/0385323956.01.LZZZZZZZ.jpg,"In a humorous, observant study of her own life and those of her mother
and younger sister, a journalist shares a feminine, multigenerational
perspective on men and marriage, children, sex, careers, aging, and
other aspects of their ...",en,['Family & Relationships']
0385323964,5,Maximum Bob,Elmore Leonard,1998.0,Dell Publishing Company,http://images.amazon.com/images/P/0385323964.01.LZZZZZZZ.jpg,"Kathy Baker, a young probation officer, finds herself caught in the
middle when someone in Palm Beach County, Florida, threatens the life
of bigoted redneck judge &quot;Maximum Bob&quot; Briggs Somehow Kathy
Baker, a nifty young probation officer, ...",en,['Fiction']
0385323980,9,Get Shorty,Elmore Leonard,1998.0,Delta,http://images.amazon.com/images/P/0385323980.01.LZZZZZZZ.jpg,"In &quot;Get Shorty, he takes a mobster to Hollywood, where the women
are gorgeous, the men are corrupt, and making it big isn&#39;t all
that different from making your bones: you gotta know who to pitch,
who to hit, and how to knock &#39;em dead.",en,['Fiction']
0385324022,10,Marriage Shock: The Transformation of Women into Wives,Dalma Heyn,1998.0,Bantam Dell Pub Group,http://images.amazon.com/images/P/0385324022.01.LZZZZZZZ.jpg,"Examines the failure of the institution of marriage in America,
discusses why marriage has become a disappointment to women, and
explains how it can be revitalized to provide an environment in which
men, women, and children can all thrive ...",en,['Family & Relationships']
0385324049,0,The Seven Stages of Money Maturity : Understanding the Spirit and Value of Money in Your Life,George Kinder,1999.0,Delacorte Press,http://images.amazon.com/images/P/0385324049.01.LZZZZZZZ.jpg,"Tour. Although many of us may assume that issues of money and spirit
are separate, incompatible questions, George Kinder s",en,['Business & Economics']
0385324057,10,Summer Sisters,Judy Blume,1998.0,Delacorte Press,http://images.amazon.com/images/P/0385324057.01.LZZZZZZZ.jpg,"Two women from very different families become inseparable companions
during summers on Martha&#39;s Vineyard during their coming-of-age
years, forging the bonds of a lifelong friendship that weathers
growing up, marriage, children, careers, and ...",en,['Fiction']
0385324073,10,Solo: Women Singer-Songwriters in Their Own Words,Marc Woodworth,1998.0,Bantam Dell Pub Group,http://images.amazon.com/images/P/0385324073.01.LZZZZZZZ.jpg,"Popular women singers and songwriters, including Jewel, Shawn Colvin,
Joan Osborne, and Sheryl Crow, talk about their music and their lives
&quot;I always pictured myself as a loner off living like a J",en,['Music']
0385324081,8,The Thin Red Line,James Jones,1998.0,Delta,http://images.amazon.com/images/P/0385324081.01.LZZZZZZZ.jpg,"C-for-Charlie, an Army rifle company, struggles against death,
depression, and cowardice during the invasion of Guadalcanal",en,['Fiction']
0385324103,0,The Long Road Home,Danielle Steel,1998.0,Delacorte Press,http://images.amazon.com/images/P/0385324103.01.LZZZZZZZ.jpg,"With profound insight, Danielle Steel has created a vivid portrait of
a child&#39;s broken world and a woman&#39;s unbreakable spirit. A
work of daring and compassion, &quot;The Long Road Home is more than
riveting fiction.",en,['Fiction']
0385324111,0,Glued to the Set: The 60 Television Shows and Events That Made Us Who We Are Today,Steven D. Stark,1998.0,Delta Trade Paperbacks,http://images.amazon.com/images/P/0385324111.01.LZZZZZZZ.jpg,"You may think you know television--but when NPR commentator Steven
Stark is finished pushing your buttons with fighting words and
brilliant insights, you&#39;ll see in a whole new way what television
has done to us as a nation.",en,['Social Science']
0385324170,8,Riding the Rap,Elmore Leonard,1998.0,Delta,http://images.amazon.com/images/P/0385324170.01.LZZZZZZZ.jpg,"Retired Miami bookie Harry Arno is missing, and federal marshal Raylan
Givens struggles with three bumbling thugs, who are holding Harry for
ransom, as he attempts to rescue Arno",en,['Fiction']
0385325126,9,I Love You So Much,Carl Norac,1998.0,Doubleday Books for Young Readers,http://images.amazon.com/images/P/0385325126.01.LZZZZZZZ.jpg,"Since her parents are too busy in the morning to listen to her say
that she loves them, Lola the hamster waits all day long for another
opportunity to say the words.",en,['Juvenile Fiction']
0385325665,9,Who Are You?,Joan Lowery Nixon,1999.0,Delacorte Press Books for Young Readers,http://images.amazon.com/images/P/0385325665.01.LZZZZZZZ.jpg,"When the police discover that a man who has been shot has been keeping
a file of her entire life, sixteen-year-old Kristi, an aspiring
artist, suspects a connection with the possible theft of a painting
from a museum.",en,['Juvenile Fiction']
0385326068,10,Sky Memories,Pat Brisson,1999.0,Delacorte Press,http://images.amazon.com/images/P/0385326068.01.LZZZZZZZ.jpg,"When ten-year-old Emily learns that her mother has cancer, the two of
them begin a ritual that will help Emily remember her mother after she
is dead.",en,['Juvenile Fiction']
0385326114,5,What Janie Found,Caroline B. Cooney,2000.0,Delacorte Press,http://images.amazon.com/images/P/0385326114.01.LZZZZZZZ.jpg,"When Janie&#39;s father suffers a severe stroke, her happily
established life is suddenly shaken as she must now help her mother
through the difficult times both emotionally and financially.",en,['Juvenile Fiction']
0385326335,10,A Letter to Mrs. Roosevelt,C. COCO DE YOUNG,1999.0,Delacorte Books for Young Readers,http://images.amazon.com/images/P/0385326335.01.LZZZZZZZ.jpg,"Eleven-year-old Margo fulfills a class assignment by writing a letter
to Eleanor Roosevelt asking for help to save her family&#39;s home
during the Great Depression.",en,['Juvenile Fiction']
0385326475,0,The Beet Fields : Memories of a Sixteenth Summer,GARY PAULSEN,2000.0,Delacorte Books for Young Readers,http://images.amazon.com/images/P/0385326475.01.LZZZZZZZ.jpg,"The author recalls his experiences as a migrant laborer and carnival
worker after he ran away from home at age sixteen.",en,['Juvenile Fiction']
0385326521,0,Zigazak! A Magical Hanukkah Night,Eric A. Kimmel,2001.0,Doubleday Books for Young Readers,http://images.amazon.com/images/P/0385326521.01.LZZZZZZZ.jpg,"Two evil spirits wreak havoc on the town of Brisk&#39;s Hanukkah
celebration, until the town&#39;s wise rabbi puts a stop to their
mischief.",en,['Juvenile Fiction']
0385326556,0,Pictures of Hollis Woods (Newbery Honor Book),Patricia Reilly Giff,2002.0,Wendy Lamb Books,http://images.amazon.com/images/P/0385326556.01.LZZZZZZZ.jpg,"A troublesome twelve-year-old orphan, staying with an elderly artist
who needs her, remembers the only other time she was happy in a foster
home, with a family that truly seemed to care about her.",en,['Juvenile Fiction']
0385326653,0,Kit's Wilderness,David Almond,2000.0,Delacorte Press,http://images.amazon.com/images/P/0385326653.01.LZZZZZZZ.jpg,"Written in haunting prose and lyrical language, &quot;Kit&#39;s
Wilderness explores the bonds of family from one generation to the
next, and how from the depths of darkness, meaning and beauty can be
revealed.",en,['Juvenile Fiction']
0385326750,8,Time Capsule: Short Stories About Teenagers Throughout the Twentieth Century,Donald R. Gallo,1999.0,Delacorte Press,http://images.amazon.com/images/P/0385326750.01.LZZZZZZZ.jpg,"This collection of short stories presents an individual look at the
diverse life and times of the past century as seen and experienced by
teenagers from various decades.",en,['Juvenile Fiction']
0385327005,0,Locked Inside,Nancy Werlin,2000.0,Delacorte Bfyr,http://images.amazon.com/images/P/0385327005.01.LZZZZZZZ.jpg,"After she is kidnapped from the exclusive boarding school she attends,
heiress Marnie Skyedottir must rethink her idealized relationship with
her mother, her own sense of who she is, and her relationships with
others.",en,['Juvenile Fiction']
0385327048,0,Frenchtown Summer,ROBERT CORMIER,1999.0,Delacorte Books for Young Readers,http://images.amazon.com/images/P/0385327048.01.LZZZZZZZ.jpg,"A series of vignettes in free verse recounts the writer&#39;s
reminiscences about his life as a twelve-year-old boy living in a
small town during the hot summer of 1938. By the author of Heroes.",en,['Juvenile Nonfiction']
0385327099,6,Birthday Wishes (Portraits of Little Women),Susan Beth Pfeffer,1999.0,Random House Childrens Books,http://images.amazon.com/images/P/0385327099.01.LZZZZZZZ.jpg,"Birthday Wishes . . . a collection of new stories inspired by Louisa
May Alcott&#39;s Little Women unfolds in this special Portraits of
Little Women birthday edition.",en,['Juvenile Fiction']
0385327110,10,Cinderella 2000,Mavis Jukes,1999.0,Delcorte Press,http://images.amazon.com/images/P/0385327110.01.LZZZZZZZ.jpg,"Her stepmother Phyllis ruins her New Year&#39;s Eve plans by telling
Ashley Ella Toral to bring the twins to the country club with her,
ruining her chances of spending the evening with her &quot;Prince
Charming.&quot;",en,['Juvenile Fiction']
038532720X,10,Demon in My View,Amelia Atwater-Rhodes,2000.0,Delacorte Press,http://images.amazon.com/images/P/038532720X.01.LZZZZZZZ.jpg,"Seventeen-year-old Jessica Allodola discovers that the vampire world
of her fiction is real when she develops relationships with an
alluring vampire named Aubrey and the teenage witch who is trying to
save Jessica from his clutches.",en,['Juvenile Fiction']
0385327250,0,The Jumping Tree : A Novel,RENE JR SALDANA,2001.0,Delacorte Books for Young Readers,http://images.amazon.com/images/P/0385327250.01.LZZZZZZZ.jpg,"Having family on both sides of the Mexican border, young Rey
Castaneda, living in a small town in Texas, tells of his life from
sixth to eighth grade as he grows from a boy to a man in America while
staying true to his Chicano roots.",en,['Juvenile Nonfiction']
0385327269,0,Akiko in the Sprubly Islands (Akiko),MARK CRILLEY,2000.0,Delacorte Books for Young Readers,http://images.amazon.com/images/P/0385327269.01.LZZZZZZZ.jpg,"Welcome to my palace, Akiko&quot;. &quot;H-how did you know my
name?&quot; I asked, genuinely startled. Queen Pwip let out a pleasant
little laugh. &quot;I know a great many things about you, Akiko&quot;,
she said with a smile.",en,['Juvenile Fiction']
0385327455,7,Molly and the Magic Dress,Billy Norwich,2002.0,Doubleday Books,http://images.amazon.com/images/P/0385327455.01.LZZZZZZZ.jpg,"Molly doesn&#39;t want to go to her cousin&#39;s stuffy society
wedding.",en,['Juvenile Fiction']
038532748X,5,Night Flying,Rita Murphy,2000.0,Delacorte Press,http://images.amazon.com/images/P/038532748X.01.LZZZZZZZ.jpg,"As the time for her solo flight on the sixteenth birthday approaches,
Georgia begins to question the course of her life and her
relationships with the other women in her unusual family.",en,['Juvenile Fiction']
0385327501,0,The Hidden Arrow of Maether,Aiden Beaverson,2000.0,Delacorte Press,http://images.amazon.com/images/P/0385327501.01.LZZZZZZZ.jpg,"When she runs away from her cruel stepfather rather than be married
off to a follower of the evil Rane, Linn begins to discover her own
special gift and wonder if she might be one of the lysefolk, followers
of the Great One about whom she ...",en,['Juvenile Fiction']
0385327587,8,Borrowed Light,ANNA FIENBERG,2000.0,Delacorte Books for Young Readers,http://images.amazon.com/images/P/0385327587.01.LZZZZZZZ.jpg,"When sixteen-year-old Callisto May becomes pregnant, she finds that
she has few places to turn for comfort and guidance and thus must rely
on her own inner strength to get her through it all and make the right
decisions.",en,['Abortion']
0385327714,10,The Children's Book of Faith,WILLIAM J. BENNETT,2000.0,Doubleday Books for Young Readers,http://images.amazon.com/images/P/0385327714.01.LZZZZZZZ.jpg,"DANIEL IN THE LIONS&#39; DEN WHAT GOD HATH PROMISED WHERE LOVE IS, GOD
IS THE CAPTAIN&#39;S DAUGHTER IN THE UTTERMOST PARTS OF THE SEA THE
LEGEND OF SAINT CHRISTOPHER MORNING PRAYERS THE HEALING OF THE
PARALYTIC THE CALL OF SAMUEL THE BOY AND THE ...",en,['Juvenile Nonfiction']
0385327773,0,The Great God Pan,Donna Jo Napoli,2003.0,Wendy Lamb Books,http://images.amazon.com/images/P/0385327773.01.LZZZZZZZ.jpg,"The author of The Magic Circle offers a romantic and mythological tale
about the good-spirited goat and god Pan and his intense love for a
human, Princess Iphigenia.",en,['Juvenile Fiction']
0385327862,5,Harriet Spies Again (Edgar Allen Poe Award. Best Juvenile),Helen Ericson,2002.0,Delacorte Press,http://images.amazon.com/images/P/0385327862.01.LZZZZZZZ.jpg,"Now &quot;almost&quot; twelve years old, Harriet tries to find out why
her former nanny, Ole Golly, has returned to New York alone several
months after getting married and moving to Canada.",en,['Juvenile Fiction']
038532801X,0,Floodland,MARCUS SEDGWICK,2001.0,Delacorte Books for Young Readers,http://images.amazon.com/images/P/038532801X.01.LZZZZZZZ.jpg,"&quot;Take me with you!&quot; &quot;Come back! We won&#39;t hurt you.
Just take us with you!&quot; Zoe could see their eyes clearly. She saw
fear. But she couldn&#39;t trust them. -- from Floodland",en,"[""Children's stories""]"
