isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
0373118007,0,Dark Victory (Dangerous Liaisons) (Harlequin Presents No 1800),Elizabeth Oldfield,1996.0,Harlequin,http://images.amazon.com/images/P/0373118007.01.LZZZZZZZ.jpg,"Dark Victory by Elizabeth Oldfield released on Jan 25, 1996 is
available now for purchase.",en,['Fiction']
0373118031,0,"Element Of Risk (Top Author) (Harlequin Presents, No 1803)",Robyn Donald,1996.0,Harlequin,http://images.amazon.com/images/P/0373118031.01.LZZZZZZZ.jpg,"Element Of Risk by Robyn Donald released on Feb 23, 1996 is available
now for purchase.",en,['Fiction']
0373118058,0,"Unforgettable Man (Dangerous Liaisons) (Harlequin Presents, No 1805)",David P. Jordan,1996.0,Harlequin,http://images.amazon.com/images/P/0373118058.01.LZZZZZZZ.jpg,"An Unforgettable Man by Penny Jordan released on Feb 23, 1996 is
available now for purchase.",en,['Fiction']
0373118074,0,"Ruthless Contract (Wedlocked!) (Harlequin Presents, No 1807)",Alex Ross,1996.0,Harlequin,http://images.amazon.com/images/P/0373118074.01.LZZZZZZZ.jpg,"Ruthless Contract by Kathryn Ross released on Feb 23, 1996 is
available now for purchase.",en,['Fiction']
0373118090,5,"Forgotten Husband (Top Author) (Harlequin Presents, No 1809)",Helen Bianchin,1996.0,Harlequin,http://images.amazon.com/images/P/0373118090.01.LZZZZZZZ.jpg,"Forgotten Husband by Helen Bianchin released on Mar 25, 1996 is
available now for purchase.",en,['Fiction']
0373118104,0,"One Night Of Love (Top Author) (Harlequin Presents, No 1810)",Sally Wentworth,1996.0,Harlequin,http://images.amazon.com/images/P/0373118104.01.LZZZZZZZ.jpg,"One Night Of Love by Sally Wentworth released on Mar 25, 1996 is
available now for purchase.",en,['Fiction']
0373118112,0,"Bride In Blue (Wedlocked!) (Harlequin Presents, No 1811)",Miranda Lee,1996.0,Harlequin,http://images.amazon.com/images/P/0373118112.01.LZZZZZZZ.jpg,"The Bride In Blue by Miranda Lee released on Mar 25, 1996 is available
now for purchase.",en,['Fiction']
0373118120,2,"That Man Callahan! (Dangerous Liaisons) (Harlequin Presents, No 1812)",Wen Spencer,1996.0,Harlequin,http://images.amazon.com/images/P/0373118120.01.LZZZZZZZ.jpg,"That Man Callahan! by Catherine Spencer released on Mar 25, 1996 is
available now for purchase.",en,['Fiction']
0373118155,0,"Mischief And Marriage (Top Author) (Harlequin Presents, 1815)",Emma Darcy,1996.0,Harlequin,http://images.amazon.com/images/P/0373118155.01.LZZZZZZZ.jpg,"Mischief And Marriage by Emma Darcy released on Apr 24, 1996 is
available now for purchase.",en,['Fiction']
037311818X,5,"Flirting With Danger (Dangerous Liaisons) (Harlequin Presents, No 1818)",John N. Walker,1996.0,Harlequin,http://images.amazon.com/images/P/037311818X.01.LZZZZZZZ.jpg,"Flirting With Danger by Kate Walker released on Apr 24, 1996 is
available now for purchase.",en,['Fiction']
0373118198,0,"Hollywood Wedding (Landon'S Legacy) (Harlequin Presents, No1819)",Sandra Marton,1996.0,Harlequin,http://images.amazon.com/images/P/0373118198.01.LZZZZZZZ.jpg,"Hollywood Wedding by Sandra Marton released on Apr 24, 1996 is
available now for purchase.",en,['Fiction']
0373118201,0,"Part - Time Father (Father'S Day) (Harlequin Presents, No 1820)",Sharon Kendrick,1996.0,Harlequin,http://images.amazon.com/images/P/0373118201.01.LZZZZZZZ.jpg,"Part-Time Father by Sharon Kendrick released on Apr 24, 1996 is
available now for purchase.",en,['Fiction']
037311821X,0,Unwanted Wedding (Top Author) (Harlequin Presents No 1821),David P. Jordan,1996.0,Harlequin,http://images.amazon.com/images/P/037311821X.01.LZZZZZZZ.jpg,"Unwanted Wedding by Penny Jordan released on May 24, 1996 is available
now for purchase.",en,['Fiction']
0373118228,5,"Deadly Rivals (Top Author/Sins) (Harlequin Presents, No 1822)",Arnette Lamb,1996.0,Harlequin,http://images.amazon.com/images/P/0373118228.01.LZZZZZZZ.jpg,"Deadly Rivals by Charlotte Lamb released on May 24, 1996 is available
now for purchase.",en,['Fiction']
0373118236,8,"Two'S Company (9-5) (Harlequin Presents, No 1823)",Carole Mortimer,1996.0,Harlequin,http://images.amazon.com/images/P/0373118236.01.LZZZZZZZ.jpg,"Two&#39;s Company by Carole Mortimer released on May 24, 1996 is
available now for purchase.",en,['Fiction']
0373118287,0,"Haunted Dreams (Top Author/Sins) (Harlequin Presents, No 1828)",Arnette Lamb,1996.0,Harlequin,http://images.amazon.com/images/P/0373118287.01.LZZZZZZZ.jpg,"Haunted Dreams by Charlotte Lamb released on Jun 24, 1996 is available
now for purchase.",en,['Fiction']
0373118309,0,"Second Honeymoon (Significant Others) (Harlequin Presents, No 1830)",Sandra Field,1996.0,Harlequin,http://images.amazon.com/images/P/0373118309.01.LZZZZZZZ.jpg,"Second Honeymoon by Sandra Field released on Jun 24, 1996 is available
now for purchase.",en,['Fiction']
0373118317,0,"Fast And Loose (This Time, Forever) (Harlequin Presents, No 1831)",Elizabeth Oldfield,1996.0,Harlequin,http://images.amazon.com/images/P/0373118317.01.LZZZZZZZ.jpg,"Fast And Loose by Elizabeth Oldfield released on Jun 24, 1996 is
available now for purchase.",en,['Fiction']
0373118325,7,"Chris (Ties Of Passion) (Harlequin Presents, No 1832)",Sally Wentworth,1996.0,Harlequin,http://images.amazon.com/images/P/0373118325.01.LZZZZZZZ.jpg,"Chris by Sally Wentworth released on Jun 24, 1996 is available now for
purchase.",en,['Fiction']
0373118333,5,"Father Of Her Child  (Top Author) (Harlequin Presents, No 1833)",Emma Darcy,1996.0,Harlequin,http://images.amazon.com/images/P/0373118333.01.LZZZZZZZ.jpg,"The Father Of Her Child by Emma Darcy released on Jul 25, 1996 is
available now for purchase.",en,['Fiction']
0373118341,0,"Wild Hunger  (Top Author/Sins) (Harlequin Presents, No 1834)",Arnette Lamb,1996.0,Harlequin,http://images.amazon.com/images/P/0373118341.01.LZZZZZZZ.jpg,"Wild Hunger by Charlotte Lamb released on Jul 25, 1996 is available
now for purchase.",en,['Fiction']
0373118368,7,"Strength Of Desire  (This Time, Forever) (Harlequin Presents, No 1836)",Alison Fraser,1996.0,Harlequin,http://images.amazon.com/images/P/0373118368.01.LZZZZZZZ.jpg,"The Strength Of Desire by Alison Fraser released on Jul 25, 1996 is
available now for purchase.",en,['Fiction']
0373118376,0,"Francesca  (Ties Of Passion) (Harlequin Presents, No 1837)",Sally Wentworth,1996.0,Harlequin,http://images.amazon.com/images/P/0373118376.01.LZZZZZZZ.jpg,"Francesca by Sally Wentworth released on Jul 25, 1996 is available now
for purchase.",en,['Fiction']
0373118384,0,"Terms Of Possession (Harlequin Presents, No 1838)",Elizabeth Power,1996.0,Harlequin,http://images.amazon.com/images/P/0373118384.01.LZZZZZZZ.jpg,"Terms Of Possession by Elizabeth Power released on Jul 25, 1996 is
available now for purchase.",en,['Fiction']
0373118406,6,"Dark Fever (Top Author/Sins) (Harlequin Presents, No 1840)",Arnette Lamb,1996.0,Harlequin,http://images.amazon.com/images/P/0373118406.01.LZZZZZZZ.jpg,"Dark Fever by Charlotte Lamb released on Aug 23, 1996 is available now
for purchase.",en,['Fiction']
0373118414,0,"Sweet Sinner (9-5) (Harlequin Presents, No 1841)",Tisha Hamilton,1996.0,Harlequin,http://images.amazon.com/images/P/0373118414.01.LZZZZZZZ.jpg,"Sweet Sinner by Diana Hamilton released on Aug 23, 1996 is available
now for purchase.",en,['Fiction']
0373118449,0,"Heartless Marriage (Harlequin Presents, No 1844)",Barbara Brooks-Simon,1996.0,Harlequin,http://images.amazon.com/images/P/0373118449.01.LZZZZZZZ.jpg,"A Heartless Marriage by Helen Brooks released on Aug 23, 1996 is
available now for purchase.",en,['Fiction']
0373118465,0,"Angry Desire  (Top Author/Sins) (Harlequin Presents, No 1846)",Arnette Lamb,1996.0,Harlequin,http://images.amazon.com/images/P/0373118465.01.LZZZZZZZ.jpg,"Angry Desire by Charlotte Lamb released on Sep 24, 1996 is available
now for purchase.",en,['Fiction']
0373118503,0,"Forsaking All Others (Harlequin Presents, No 1850)",Susanne McCarthy,1996.0,Harlequin,http://images.amazon.com/images/P/0373118503.01.LZZZZZZZ.jpg,"Forsaking All Others by Susanne McCarthy released on Sep 24, 1996 is
available now for purchase.",en,['Fiction']
037311852X,0,"Hot Blood (Sins / Top Author) (Harlequin Presents, No 1852)",Arnette Lamb,1996.0,Harlequin,http://images.amazon.com/images/P/037311852X.01.LZZZZZZZ.jpg,"Hot Blood by Charlotte Lamb released on Oct 25, 1996 is available now
for purchase.",en,['Fiction']
0373118538,0,"Mistletoe Man ( 9 - 5/Christmas) (Harlequin Presents, No 1853)",Kathleen O'Brien,1996.0,Harlequin,http://images.amazon.com/images/P/0373118538.01.LZZZZZZZ.jpg,"Mistletoe Man by Kathleen O&#39;Brien released on Oct 25, 1996 is
available now for purchase.",en,['Fiction']
0373118546,0,"Baby For Christmas (This Time, Forever) (Harlequin Preseents, No 1854)",Anne McAllister,1996.0,Harlequin,http://images.amazon.com/images/P/0373118546.01.LZZZZZZZ.jpg,"A Baby For Christmas by Anne McAllister released on Oct 25, 1996 is
available now for purchase.",en,['Fiction']
0373118597,10,Morning After (Forbidden!) (Harlequin Presents),Michelle Reid,1996.0,Harlequin,http://images.amazon.com/images/P/0373118597.01.LZZZZZZZ.jpg,"The Morning After by Michelle Reid released on Nov 22, 1996 is
available now for purchase.",en,['Fiction']
0373118600,0,Proper Wife (From Here To Paternity) (Harlequin Presents),Sandra Marton,1996.0,Harlequin,http://images.amazon.com/images/P/0373118600.01.LZZZZZZZ.jpg,"A Proper Wife by Sandra Marton released on Nov 22, 1996 is available
now for purchase.",en,['Fiction']
0373118619,0,Woman To Remember (Affairs To Remember) (Harlequin Presents),Miranda Lee,1996.0,Harlequin,http://images.amazon.com/images/P/0373118619.01.LZZZZZZZ.jpg,"A Woman To Remember by Miranda Lee released on Nov 22, 1996 is
available now for purchase.",en,['Fiction']
0373118651,6,"Mirror Bride (The Marriage Maker) (Harlequin Presents, No 1865)",Robyn Donald,1997.0,Harlequin,http://images.amazon.com/images/P/0373118651.01.LZZZZZZZ.jpg,"The Mirror Bride by Robyn Donald released on Dec 25, 1996 is available
now for purchase.",en,['Fiction']
0373118678,5,"Mistress Material (Forbidden!) (Harlequin Presents, No 1867)",Sharon Kendrick,1997.0,Harlequin,http://images.amazon.com/images/P/0373118678.01.LZZZZZZZ.jpg,"Mistress Material by Sharon Kendrick released on Dec 25, 1996 is
available now for purchase.",en,['Fiction']
0373118694,0,"Wicked Caprice  (Top Author) (Harlequin Presents, No 1869)",Anne Mather,1997.0,Harlequin,http://images.amazon.com/images/P/0373118694.01.LZZZZZZZ.jpg,"Wicked Caprice by Anne Mather released on Jan 24, 1997 is available
now for purchase.",en,['Fiction']
0373118708,6,"Lesson In Seduction (Harlequin Presents, No 1870)",Susan Napier,1997.0,Harlequin,http://images.amazon.com/images/P/0373118708.01.LZZZZZZZ.jpg,"A Lesson In Seduction by Susan Napier released on Jan 24, 1997 is
available now for purchase.",en,['Fiction']
0373118732,0,"Dominic'S Child  (From Here To Paternity) (Harlequin Presents, No 1873)",Wen Spencer,1997.0,Harlequin,http://images.amazon.com/images/P/0373118732.01.LZZZZZZZ.jpg,"Dominic&#39;s Child by Catherine Spencer released on Jan 24, 1997 is
available now for purchase.",en,['Fiction']
0373118759,0,"Desert Bride  (Top Author) (Harlequin Presents, No 1875)",Lynne Graham,1997.0,Harlequin,http://images.amazon.com/images/P/0373118759.01.LZZZZZZZ.jpg,"The Desert Bride by Lynne Graham released on Feb 21, 1997 is available
now for purchase.",en,['Fiction']
0373118783,5,"Daughter'S Dilemma  (Forbidden) (Harlequin Presents, No 1878)",Miranda Lee,1997.0,Harlequin,http://images.amazon.com/images/P/0373118783.01.LZZZZZZZ.jpg,"A Daughter&#39;s Dilemma by Miranda Lee released on Feb 21, 1997 is
available now for purchase.",en,['Fiction']
0373118791,0,"Looking After Dad  (From Here To Paternity) (Harlequin Presents, No 1879)",Elizabeth Oldfield,1997.0,Harlequin,http://images.amazon.com/images/P/0373118791.01.LZZZZZZZ.jpg,"Looking After Dad by Elizabeth Oldfield released on Feb 21, 1997 is
available now for purchase.",en,['Fiction']
0373118805,0,"No Need For Love (Harlequin Presents, No 1880)",Sandra Marton,1997.0,Harlequin,http://images.amazon.com/images/P/0373118805.01.LZZZZZZZ.jpg,"No Need For Love by Sandra Marton released on Feb 21, 1997 is
available now for purchase.",en,['Fiction']
0373118813,0,"Craving Jamie (Top Author) (Harlequin Presents, No 1881)",Emma Darcy,1997.0,Harlequin,http://images.amazon.com/images/P/0373118813.01.LZZZZZZZ.jpg,"Craving Jamie by Emma Darcy released on Mar 25, 1997 is available now
for purchase.",en,['Fiction']
0373118821,0,"Marriage By Arrangement (Harlequin Presents, No 1882)",Sally Wentworth,1997.0,Harlequin,http://images.amazon.com/images/P/0373118821.01.LZZZZZZZ.jpg,"Marriage By Arrangement by Sally Wentworth released on Mar 25, 1997 is
available now for purchase.",en,['Fiction']
037311883X,0,"Woman To Wed  (The Bride'S Bouquet) (Harlequin Presents, No 1883)",David P. Jordan,1997.0,Harlequin,http://images.amazon.com/images/P/037311883X.01.LZZZZZZZ.jpg,"Woman To Wed? by Penny Jordan released on Mar 25, 1997 is available
now for purchase.",en,['Fiction']
0373118848,8,"Maddie'S Love - Child (From Here To Paternity) (Harlequin Presents, No 1884)",Miranda Lee,1997.0,Harlequin,http://images.amazon.com/images/P/0373118848.01.LZZZZZZZ.jpg,"Maddie&#39;s Love-Child by Miranda Lee released on Mar 25, 1997 is
available now for purchase.",en,['Fiction']
0373118856,0,"No Place For Love (Forbidden!) (Harlequin Presents, No 1885)",Susanne McCarthy,1997.0,Harlequin,http://images.amazon.com/images/P/0373118856.01.LZZZZZZZ.jpg,"No Place For Love by Susanne McCarthy released on Mar 25, 1997 is
available now for purchase.",en,['Fiction']
0373118864,0,"Incovenient Husband (Harlequin Presents, No 1886)",Karen Van Der Zee,1997.0,Harlequin,http://images.amazon.com/images/P/0373118864.01.LZZZZZZZ.jpg,"An Inconvenient Husband by Karen Van Der Zee released on Mar 25, 1997
is available now for purchase.",en,['Fiction']
0373118929,0,"Married To The Man (Harlequin Presents, No 1892)",Ann Charlton,1997.0,Harlequin,http://images.amazon.com/images/P/0373118929.01.LZZZZZZZ.jpg,"Married To The Man by Ann Charlton released on Apr 24, 1997 is
available now for purchase.",en,['Fiction']
0373118937,8,"Haunting Obsession (Top Author) (Harlequin Presents , Vol 1893)",Miranda Lee,1997.0,Harlequin,http://images.amazon.com/images/P/0373118937.01.LZZZZZZZ.jpg,"A Haunting Obsession by Miranda Lee released on May 23, 1997 is
available now for purchase.",en,['Fiction']
0373118945,0,"Wildest Dreams (Harlequin Presents , Vol 1894)",Carole Mortimer,1997.0,Harlequin,http://images.amazon.com/images/P/0373118945.01.LZZZZZZZ.jpg,"Wildest Dreams by Carole Mortimer released on May 23, 1997 is
available now for purchase.",en,['Fiction']
0373118953,0,"Too Wise To Wed? (The Bride'S Bouquet) (Harlequin Presents , Vol 1895)",David P. Jordan,1997.0,Harlequin,http://images.amazon.com/images/P/0373118953.01.LZZZZZZZ.jpg,"Too Wise To Wed? by Penny Jordan released on May 23, 1997 is available
now for purchase.",en,['Fiction']
0373118961,0,"In Name Only (Harlequin Presents , Vol 1896)",Tisha Hamilton,1997.0,Harlequin,http://images.amazon.com/images/P/0373118961.01.LZZZZZZZ.jpg,"In Name Only by Diana Hamilton released on May 23, 1997 is available
now for purchase.",en,['Fiction']
037311897X,0,"Daddy Deal (From Here To Paternity) (Harlequin Presents , Vol 1897)",Kathleen O'Brien,1997.0,Harlequin,http://images.amazon.com/images/P/037311897X.01.LZZZZZZZ.jpg,"The Daddy Deal by Kathleen O&#39;Brien released on May 23, 1997 is
available now for purchase.",en,['Fiction']
0373118996,0,"Second Mrs Adams  (Top Author) (Harlequin Presents, No 1899)",Sandra Marton,1997.0,Harlequin,http://images.amazon.com/images/P/0373118996.01.LZZZZZZZ.jpg,"The Second Mrs. Adams by Sandra Marton released on Jun 24, 1997 is
available now for purchase.",en,['Fiction']
0373119003,0,"Marriage Meltdown (Harlequin Presents, No 1900)",Emma Darcy,1997.0,Harlequin,http://images.amazon.com/images/P/0373119003.01.LZZZZZZZ.jpg,"Marriage Meltdown by Emma Darcy released on Jun 24, 1997 is available
now for purchase.",en,['Fiction']
0373119011,7,"Deceived  (Forbidden) (Harlequin Presents, No 1901)",Sara Craven,1997.0,Harlequin,http://images.amazon.com/images/P/0373119011.01.LZZZZZZZ.jpg,"Deceived by Sara Craven released on Jun 24, 1997 is available now for
purchase.",en,['Fiction']
037311902X,7,"Guilty Wife (Harlequin Presents, No 1902)",Sally Wentworth,1997.0,Harlequin,http://images.amazon.com/images/P/037311902X.01.LZZZZZZZ.jpg,"The Guilty Wife by Sally Wentworth released on Jun 24, 1997 is
available now for purchase.",en,['Fiction']
0373119038,5,"Yesterday'S Bride  (From Here To Paternity) (Harlequin Presents, No 1903)",Alison Kelly,1997.0,Harlequin,http://images.amazon.com/images/P/0373119038.01.LZZZZZZZ.jpg,"Yesterday&#39;s Bride by Alison Kelly released on Jun 24, 1997 is
available now for purchase.",en,['Fiction']
0373119054,7,"Ideal Marriage  (Top Author) (Harlequin Presents, No 1905)",Helen Bianchin,1997.0,Harlequin,http://images.amazon.com/images/P/0373119054.01.LZZZZZZZ.jpg,"An Ideal Marriage? by Helen Bianchin released on Jul 25, 1997 is
available now for purchase.",en,['Fiction']
0373119062,0,"Seducing The Enemy  (Scandals) (Harlequin Presents, No 1906)",Emma Darcy,1997.0,Harlequin,http://images.amazon.com/images/P/0373119062.01.LZZZZZZZ.jpg,"Seducing The Enemy by Emma Darcy released on Jul 25, 1997 is available
now for purchase.",en,['Fiction']
0373119089,0,"Heat Of Passion  (Forbidden) (Harlequin Presents, No 1908)",Lynne Graham,1997.0,Harlequin,http://images.amazon.com/images/P/0373119089.01.LZZZZZZZ.jpg,"The Heat Of Passion by Lynne Graham released on Jul 25, 1997 is
available now for purchase.",en,['Fiction']
0373119119,0,"Shattered Illusions  (Top Author) (Harlequin Presents, No 1911)",Ann Mather,1997.0,Harlequin,http://images.amazon.com/images/P/0373119119.01.LZZZZZZZ.jpg,"Shattered Illusions by Anne Mather released on Aug 25, 1997 is
available now for purchase.",en,['Fiction']
0373119127,0,"Very Public Affair  (Scandals) (Harlequin Presents, No 1912)",Sally Wentworth,1997.0,Harlequin,http://images.amazon.com/images/P/0373119127.01.LZZZZZZZ.jpg,"A Very Public Affair by Sally Wentworth released on Aug 25, 1997 is
available now for purchase.",en,['Fiction']
