isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
0805068910,0,Southwesterly Wind : An Inspector Espinoza Mystery,Luiz Alfredo Garcia-Roza,2004.0,Henry Holt and Co.,http://images.amazon.com/images/P/0805068910.01.LZZZZZZZ.jpg,"The third in the author&#39;s Brazilian crime series follows the
mystery surrounding a man who had just been told by a psychic that he
will kill someone and faces accusations of murder when two bodies turn
up in the Copacabana precinct.",en,['Fiction']
0805068937,0,Joined at the Heart: The Transformation of the American Family,Al Gore,2002.0,"Henry Holt & Company, Inc.",http://images.amazon.com/images/P/0805068937.01.LZZZZZZZ.jpg,"Over the past two generations, cultural shifts and economic pressures
have profoundly affected every family in the nation: balancing work
and family now poses a bigger challenge than ever before, day-care and
after-school child care ...",en,['Family & Relationships']
0805068945,9,The Spirit of Family,Al Gore,2002.0,"Henry Holt & Company, Inc.",http://images.amazon.com/images/P/0805068945.01.LZZZZZZZ.jpg,"The perfect complement to the Gores&#39; equally eye-opening book
about family, Joined at the Heart, this astonishing collection of
photographs offers a powerful vision of our most essential
relationships.",en,['Family & Relationships']
0805068953,9,Getting the Love You Want: A Guide for Couples,Harville Hendrix,2001.0,Owl Books (NY),http://images.amazon.com/images/P/0805068953.01.LZZZZZZZ.jpg,"A marriage therapist and pastoral counselor explains that most of the
feelings of receiving inadequate love come from unresolved childhood
conflicts and describes how adults can learn to flourish as loving and
loved people, in a new edition ...",en,['Family & Relationships']
080506897X,0,A House in Corfu: A Family's Sojourn in Greece,Emma Tennant,2002.0,Henry Holt and Co.,http://images.amazon.com/images/P/080506897X.01.LZZZZZZZ.jpg,"The story of an unspoiled island and an English family making a home
by the Aegean Sea. In the early 1960s Emma Tennant&#39;s parents, on a
cruise, spotted a magical bay and decided to build a house there.",en,['Travel']
0805069054,8,James Madison: (The American Presidents Series),Garry Wills,2002.0,Times Books,http://images.amazon.com/images/P/0805069054.01.LZZZZZZZ.jpg,"Chronicles the life and career of the fourth American president from
his work constructing the U.S. Constitution, his years in the
legislature, his two presidential terms, and his later role as elder
statesman.",en,['Biography & Autobiography']
0805069062,0,Theodore Roosevelt: (The American Presidents Series),Louis Auchincloss,2002.0,Times Books,http://images.amazon.com/images/P/0805069062.01.LZZZZZZZ.jpg,"A biography of the first president of the twentieth century delves
into the life of this great leader, from his early involvement in the
politics of New York City to his presidency.",en,['Biography & Autobiography']
0805069070,0,Dwight D. Eisenhower 1953 - 1961: (The American Presidents Series),Tom Wicker,2002.0,Times Books,http://images.amazon.com/images/P/0805069070.01.LZZZZZZZ.jpg,"But despite his tendency toward &quot;brinksmanship,&quot; Ike would
later be revered for &quot;keeping the peace.&quot; Still, his actions
and policies at the onset of his career, covered by Tom Wicker, would
haunt Americans of future generations.",en,['Biography & Autobiography']
0805069089,0,Rutherford B. Hayes: 1877 - 1881: (The American Presidents Series),Hans A. Trefousse,2002.0,Times Books,http://images.amazon.com/images/P/0805069089.01.LZZZZZZZ.jpg,"A fresh perspective on the president who officially ended the
Reconstruction charts the career of this extremely well-educated chief
executive across one of the most important eras in American history.
25,000 first printing.",en,['Biography & Autobiography']
0805069135,9,Why We Love : The Nature and Chemistry of Romantic Love,Helen Fisher,2004.0,Henry Holt and Co.,http://images.amazon.com/images/P/0805069135.01.LZZZZZZZ.jpg,"A study of the origins of love probes the human brain for insights
into the origins of the sex drive, romance, and attraction, while
offering advice on how to channel these desires into healthy pursuits.",en,['Psychology']
080506916X,5,Fighting Cancer From Within: How to Use the Power of Your Mind For Healing,"Martin L., Md. Rossman",2003.0,Owl Books (NY),http://images.amazon.com/images/P/080506916X.01.LZZZZZZZ.jpg,"Explains how to use the power of one&#39;s mind to treat the body,
demonstrating how to use guided imagery in specific ways to help
enhance one&#39;s emotional and physical health to complement
conventional medical treatments to beat cancer.",en,['Health & Fitness']
0805069194,8,Among the Bears: Raising Orphaned Cubs in the Wild,Benjamin Kilham,2002.0,Henry Holt & Company,http://images.amazon.com/images/P/0805069194.01.LZZZZZZZ.jpg,"As in the bestselling books by Jane Goodall and Dian Fossey, Among the
Bears explores the breaking down of mutual suspicion and building up
of trust between species, with its hopeful implications for the shared
future of humans and animals ...",en,['Nature']
0805069232,0,Grover Cleveland: (The American Presidents Series),Henry F. Graff,2002.0,Times Books,http://images.amazon.com/images/P/0805069232.01.LZZZZZZZ.jpg,"In this book, presidential historian Henry F. Graff revives
Cleveland&#39;s fame, explaining how he fought to restore stature to
the office in the wake of several weak administrations.",en,['Biography & Autobiography']
0805069275,8,Below Another Sky: A Mountain Adventure in Search of a Lost Father,Rick Ridgeway,2002.0,Owl Books (NY),http://images.amazon.com/images/P/0805069275.01.LZZZZZZZ.jpg,"Below Another Sky is at once an evaluation of a life lived on the edge
and a wrenching story of loss-and of truths revealed.",en,['Biography & Autobiography']
0805069305,0,Vermeer: A View of Delft,Anthony Bailey,2002.0,Owl Books,http://images.amazon.com/images/P/0805069305.01.LZZZZZZZ.jpg,"The dramatic story of Dutch master painter Jan Vermeer is told against
the backdrop of the &quot;golden age&quot; of Dutch culture in the
seventeenth century and offers a compelling portrait of Vermeer&#39;s
life, his artistic career, and his influence ...",en,['Art']
0805069429,0,James K. Polk: 1845 - 1849: The American Presidents Series,John Seigenthaler,2003.0,Times Books,http://images.amazon.com/images/P/0805069429.01.LZZZZZZZ.jpg,"Examines the political career and presidency of James K. Polk, noting
his service as Speaker of the House and governor of Tennesee, his role
in the disputed Oregon boundary and war on Mexico for the annexation
of Texas and California, and ...",en,['Biography & Autobiography']
0805069534,0,William McKinley : (The American Presidents Series) (American Presidents),Kevin Phillips,2003.0,Times Books,http://images.amazon.com/images/P/0805069534.01.LZZZZZZZ.jpg,"An account of the political career and legacy of president William
McKinley notes the United States&#39;s diplomatic and military debut
as a world power during his administration, his presidency during a
major realignment of the U.S. party ...",en,['Biography & Autobiography']
0805069798,8,True Believers: The Tragic Inner Life of Sports Fans,Joe Queenan,2003.0,Henry Holt and Co.,http://images.amazon.com/images/P/0805069798.01.LZZZZZZZ.jpg,"A humorist and dedicated Philadelphia Phillies fan examines the
culture and psychology behind fan loyalty to teams that lose,
detailing the fan experience with such sections as &quot;Fans Who Love
Too Much,&quot; &quot;Fans Who Run in Front,&quot; and &quot;Fans ...",en,['Humor']
0805069801,0,Queenan Country : A Reluctant Anglophile's Pilgrimage to the Mother Country,Joe Queenan,2004.0,Henry Holt and Co.,http://images.amazon.com/images/P/0805069801.01.LZZZZZZZ.jpg,"The author recounts how he cast aside a stressful Fourth of July
family get-together for a trip to Great Britain, during which he
confronted offbeat politics and eccentric characters in the
nation&#39;s pubs, countryside, and cultural locales.",en,['Biography & Autobiography']
080506995X,0,"Global Woman: Nannies, Maids, and Sex Workers in the New Economy",Barbara Ehrenreich,2003.0,Metropolitan Books,http://images.amazon.com/images/P/080506995X.01.LZZZZZZZ.jpg,"Two social scientists chart the consequences of the global economy on
women across the world, revealing the underground economy that has
turned many poor women into virtual slaves. 20,000 first printing.",en,['Social Science']
0805069968,9,Henderson's Spear: A Novel,Ronald Wright,2002.0,Henry Holt & Company,http://images.amazon.com/images/P/0805069968.01.LZZZZZZZ.jpg,"Imprisoned in a Tahitian jail while searching for her long-lost
father, Liv attempts to reconstruct her troubled past and reflects
upon the secret journal of her ancestor Frank Henderson, who came to
Tahiti with Queen Victoria&#39;s ...",en,['Comics & Graphic Novels']
0805070028,7,The Wonders of America: Reinventing Jewish Culture 1880-1950,Jenna Weissman Joselit,2002.0,Owl Books,http://images.amazon.com/images/P/0805070028.01.LZZZZZZZ.jpg,"A cultural study draws on advertisements, etiquette manuals, sermons,
and surveys, offering insight into how many modern Jewish-American
observances have been adapted and developed into distinctive forms of
expression. Reprint.",en,['History']
0805070044,9,"The Sorrows of Empire : Militarism, Secrecy, and the End of the Republic [The American Empire Project]",Chalmers Johnson,2004.0,Metropolitan Books,http://images.amazon.com/images/P/0805070044.01.LZZZZZZZ.jpg,"This last-named book laid the foundation for the
&quot;revisionist&quot; school of writers on Japan, and because of it
the Japanese press dubbed him the &quot;Godfather of revisionism.",en,['History']
0805070206,0,Elvis in Jerusalem: Post-Zionism and the Americanization of Israel,Tom Segev,2002.0,Metropolitan Books,http://images.amazon.com/images/P/0805070206.01.LZZZZZZZ.jpg,"Argues that the Americanization of Israel has profoundly benefited the
country due to the introduction of pragmatism, tolerance, and
individualism.",en,['History']
0805070230,9,Living A Connected Life : Creating and Maintaining Relationships that Last a Lifetime,Kathleen A. Brehony,2003.0,Owl Books,http://images.amazon.com/images/P/0805070230.01.LZZZZZZZ.jpg,"A psychotherapist explores the fundamental relationships that make
life meaningful, discussing the meaning of &quot;belonging&quot; while
prescribing solutions to staying &quot;connected&quot; to people in
the digital age. Original. 17,500 first printing.",en,['Psychology']
0805070516,9,"American Son: A Portrait of John F. Kennedy, Jr.",Richard Blow,2002.0,Henry Holt & Company,http://images.amazon.com/images/P/0805070516.01.LZZZZZZZ.jpg,"One witness to this transformation was Richard Blow, an editor and
writer who joined George several months before the release of its
first issue.",en,['Biography & Autobiography']
0805070591,0,"The Breast Cancer Survival Manual, Third Edition : A Step-by-Step Guide for the Woman With Newly Diagnosed Breast Cancer",John Link,2003.0,Owl Books,http://images.amazon.com/images/P/0805070591.01.LZZZZZZZ.jpg,"Provides information and advice on breast cancer and its treatment,
from pathology reports and second opinions to surgery and risk
factors.",en,['Health & Fitness']
0805070605,8,The Saturdays,Elizabeth Enright,2002.0,Henry Holt and Co. (BYR),http://images.amazon.com/images/P/0805070605.01.LZZZZZZZ.jpg,"Four New York City siblings decide to pool their resources so that
each can do a special thing on the Saturday that is his turn to
receive the combined allowance.",en,['Juvenile Fiction']
0805070613,0,The Four-Story Mistake,Elizabeth Enright,2002.0,Henry Holt and Co. (BYR),http://images.amazon.com/images/P/0805070613.01.LZZZZZZZ.jpg,"The Melendy family moves to a house in the country where a secret
room, a cupola, a stable, and a brook provide Mona, Rush, Randy, and
Oliver with adventures far different from the city life to which they
are accustomed.",en,['Juvenile Fiction']
0805070621,0,Then There Were Five,Elizabeth Enright,2002.0,Henry Holt and Co. (BYR),http://images.amazon.com/images/P/0805070621.01.LZZZZZZZ.jpg,"A summer that promises to be eventful turns into something extra
special when the four Melendy children become friends with the
orphaned Mark Heron.",en,['Juvenile Fiction']
080507063X,0,Spiderweb for Two: A Melendy Maze,Elizabeth Enright,2002.0,Henry Holt and Co. (BYR),http://images.amazon.com/images/P/080507063X.01.LZZZZZZZ.jpg,"Left alone when Rush, Mark, and Mona go away to boarding school, Randy
and Oliver are lonely and bored until a mysterious letter brings the
first of many clues to a mystery that takes all winter to solve.",en,['Juvenile Fiction']
0805070656,0,Everything Will Be All Right,Tessa Hadley,2003.0,Henry Holt and Co.,http://images.amazon.com/images/P/0805070656.01.LZZZZZZZ.jpg,"After growing up in a household with no male family members, Joyce
works to protect her nuclear family and wonders why her own daughter
rejects domestic life.",en,['Fiction']
0805070710,7,Iwo Jima,Richard F. Newcomb,2002.0,Owl Books (NY),http://images.amazon.com/images/P/0805070710.01.LZZZZZZZ.jpg,"In researching Iwo Jima he interviewed hundreds of Iwo veterans, both
American and Japanese; read the diaries and letters of fighting men;
and combed through masses of official navy and marine records to write
the full story of one of the ...",en,['History']
