isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
097200260X,0,Empire of Dreams and Miracles: The Phobos Science Fiction Anthology,Orson Scott Card,2002.0,Phobos Books,http://images.amazon.com/images/P/097200260X.01.LZZZZZZZ.jpg,"A collection of 12 short stories edited by world-famous best-selling
author Orson Scott Card (Ender&#39;s Game), and Keith Olexa, former
managing editor of Starlog, the preeminent Science Fiction news
magazine.",en,['Fiction']
0972002626,0,Nobody Gets the Girl: A Comic Book Novel,James Maxey,2003.0,Phobos Books,http://images.amazon.com/images/P/0972002626.01.LZZZZZZZ.jpg,"Presented by legendary comic book author Jim Shooter, this book is a
fast-paced science fiction novel with all the flair and fun of a comic
book.",en,['Comics & Graphic Novels']
0972002642,10,Counterfeit Kings,Adam Connell,2004.0,Phobos Books,http://images.amazon.com/images/P/0972002642.01.LZZZZZZZ.jpg,"After an assassination attempt on a colony hovering over Io, the
community&#39;s leader is driven underground, where he becomes known
as &quot;the king&quot; and becomes engulfed in a savage lifestyle
that threatens his humanity. Original.",en,['Fiction']
0972002804,0,"Don't Be Nice, Be Real: Balancing Passion for Self With Compassion for Others","Kelly, Mft Bryson",2002.0,Author's Publishing,http://images.amazon.com/images/P/0972002804.01.LZZZZZZZ.jpg,"This book takes us on a journey from being a depressed doormat -- or
an agressive bully -- to an evolved, enlightened assertion of
ourselves.Because we are so afraid of conflict, we hide behind a wall
of culturally conditioned niceness, ...",en,['Psychology']
0972012907,10,Rocker Heaven,Tom Trainor,2002.0,Thewaryeye.Com,http://images.amazon.com/images/P/0972012907.01.LZZZZZZZ.jpg,"Inc. Pursued by Quotlinks, Chipper ponders his options as he steps on
stage at the biggest benifit concert ever produced. The novel
describes the clash of two vastly different cultures, the 60s and the
too near future.",en,['Fiction']
0972016430,0,Beverly Hills Tutor,Libby Keatinge,2004.0,One Hour Entertainment,http://images.amazon.com/images/P/0972016430.01.LZZZZZZZ.jpg,"Ava Fleet applies for a simple tutoring job to help pay for college,
but whatshe lands is no-holds-barred entry into the real, and often
surreal, world ofthe Beverly Hills elite.",en,['Fiction']
0972017801,9,Great Ways to Sabotage a Good Conversation,Paul W. Schenk,2002.0,Paul W Schenk,http://images.amazon.com/images/P/0972017801.01.LZZZZZZZ.jpg,"Each chapter presents one or two ways of shooting yourself in the
foot, linguistically speaking. Offers simple, effective ways to avoid
language traps in everyday life situations.",en,['Family & Relationships']
0972018409,5,ABSolution: The Practical Solution for Building Your Best Abs,Shawn Phillips,2002.0,High Point Media,http://images.amazon.com/images/P/0972018409.01.LZZZZZZZ.jpg,"A fitness expert presents a common sense program for building a lean,
healthy body, and specific exercises to improve definition of the
abdominal muscles.",en,['Health & Fitness']
0972022104,0,The Official Hottie Hunting Field Guide,Molly Gilford,2002.0,Amer Hottieologists Assn,http://images.amazon.com/images/P/0972022104.01.LZZZZZZZ.jpg,"This is a humorous book written for any single woman who has ever had
to brave the world of dating, and for anyone still braving it.",en,['Humor']
0972028714,8,Guarding Hanna,Miha Mazzini,2002.0,Scala House Publishers,http://images.amazon.com/images/P/0972028714.01.LZZZZZZZ.jpg,"The deformed and hermet-like narrator of this humorous thriller spends
earns his keep as a hitman for the local mafia.",en,['Fiction']
0972028722,0,Open Season,Lucy Honig,2002.0,Scala House,http://images.amazon.com/images/P/0972028722.01.LZZZZZZZ.jpg,"Through the voices of several intriguing women characters, this
exquisite collection of stories once again displays the love of
language and the nuances of character that have brought Lucy Honig
widespread praise.",en,['Fiction']
0972034404,10,Possibilities,Janet Sue Terry,2002.0,Realm of Vandora,http://images.amazon.com/images/P/0972034404.01.LZZZZZZZ.jpg,"&quot;Possibilities&quot; is set in the turbulent 1960s, and is the
story of a young woman named Nora Steele.",en,['Fiction']
0972034412,10,Possibilities,Janet Sue Terry,2002.0,Realm of Vandora,http://images.amazon.com/images/P/0972034412.01.LZZZZZZZ.jpg,"That&#39;s the theme of this 2 book set. Resolutions is the second
book in the series and if you run a search on bn.com by author&#39;s
name (janet sue terry) both books will come up. Just a heads up, the
hardback books are priced really well here.",en,['Fiction']
097203448X,8,Thylacine Conspiracy,Bill Cromer,2003.0,Just My Best,http://images.amazon.com/images/P/097203448X.01.LZZZZZZZ.jpg,"The Dutchman turned his mind to his mission--find a rare tiger in the
wilds of Thailand.",en,['Fiction']
0972084002,10,I'm Sorry You Have to Be Here,Lois Cappetta Bhatt,2002.0,"Pinkink, Corp.",http://images.amazon.com/images/P/0972084002.01.LZZZZZZZ.jpg,"A woman writes of her struggle with breast cancer and how the strength
of her family pulled her through.",en,['Fiction']
0972084606,6,Healing the Breach,Rosalind Stormer,2002.0,Heavenly Bound Pub Co,http://images.amazon.com/images/P/0972084606.01.LZZZZZZZ.jpg,"After a horrowing week at work, watching her supervisor mishandle her
personal life, Jana Harris finds herself at odds with her own life.",en,['Religion']
0972084800,10,Belonging to Life: The Journey of Awakening,Mary O'Malley,2002.0,Awaken Publications,http://images.amazon.com/images/P/0972084800.01.LZZZZZZZ.jpg,"Belonging to Life is an exploration of becoming awake and present for
our lives so that we can know - no matter what we are experiencing,
the joy and peace that are our birthright.",en,['Self-Help']
0972086714,9,When I Get Free: A Novel,Cheryl Robinson,2003.0,Sterling Books,http://images.amazon.com/images/P/0972086714.01.LZZZZZZZ.jpg,"Inspired by the true events of an anonymous ex-con who served ten
years of a forty-year sentence for drug trafficking in an Oklahoma
state prison. It is the story of one man&#39;s struggle to rebuild his
life and transition back into society.",en,['African American men']
0972100539,0,The Miracle of Death,"Betty J., Ph.D. Kovacs",2003.0,Kamlak Center,http://images.amazon.com/images/P/0972100539.01.LZZZZZZZ.jpg,"The Miracle of Death comes to us at a time when transformation is
necessary for our survival.",en,"['Body, Mind & Spirit']"
0972109803,8,Blood Is Thicker Than Water,Wynette A. Hoffman,2002.0,Alien Perspective,http://images.amazon.com/images/P/0972109803.01.LZZZZZZZ.jpg,"Blood Is Thicker Than Water The Reilly Vampire Chronicles - Book One
Romance, laughter and gunplay result when siblings, Amy and Paul
Reilly, discover that vampires are real and you can haunt your ancient
relatives.",en,['Fiction']
0972162453,0,Red Meat Cures Cancer: A Novel,Starbuck O'Dwyer,2002.0,"Midnight Books of Bethesda, MD",http://images.amazon.com/images/P/0972162453.01.LZZZZZZZ.jpg,"Sky Thorne, 46-year old Senior V.P. of fast food renegade Tailburger,
has problems.",en,['Fiction']
0972165509,9,Ghost Stories of Venice,Kim Cool,2002.0,Historic Venice Pr,http://images.amazon.com/images/P/0972165509.01.LZZZZZZZ.jpg,"Ghost stories of the Venice, Fl, region with enough history to set the
story.",en,['History']
0972190007,7,A Disgrace to the Profession,Charles Newton,2002.0,Myers House,http://images.amazon.com/images/P/0972190007.01.LZZZZZZZ.jpg,"One year in the lives of two strong, dedicated teachers, as they learn
from each other how to face their fears and speak out for what they
believe.",en,['Fiction']
0972208607,5,Why the Weight? Dare To Be Great!,Jean Krueger,2002.0,Light Works Pub,http://images.amazon.com/images/P/0972208607.01.LZZZZZZZ.jpg,"Jean Krueger is well-qualified to author this book. Her 60-pound
weight-loss achievement is a testament to the power of the human
spirit in the face of real adversity.",en,['Health & Fitness']
0972251901,0,The New Agreements in the Workplace: Releasing the Human Spirit,David Dibble,2002.0,Emeritus Publishing,http://images.amazon.com/images/P/0972251901.01.LZZZZZZZ.jpg,"If you are ready for the next step in your workplace, this book holds
the energy to start your journey. Read the words in this book with an
open heart, and see if you begin to feel the release of your creative
human spirit.",en,['Business & Economics']
097228060X,7,Fire's Edge,Alan Siporin,2002.0,Wounded Bear Press,http://images.amazon.com/images/P/097228060X.01.LZZZZZZZ.jpg,"From award-winning writer and former NPR reporter Alan Siporin comes a
riveting novel of suspense and courage, where people, good and bad,
are tested by hate in Oregon&#39;s skinhead underworld.",en,['Fiction']
0972289305,7,Cowslip,Kirk Sigurdson,2002.0,Terminus Books,http://images.amazon.com/images/P/0972289305.01.LZZZZZZZ.jpg,"Julia Fleischer has just been signed to a major record label and the
studio is ready to capture her voice for millions to hear.",en,['Fiction']
0972294511,9,Stories from a Life in Progress,Lou Ann Thomas,2003.0,219 Press,http://images.amazon.com/images/P/0972294511.01.LZZZZZZZ.jpg,"Sometimes humorous, sometimes inspirational, this collection of essays
and columns hits the mark. Lou Ann Thomas has a proven record as
writer, commentator and public speaker. This collection of her work
continues to touch readers.",en,['Journalists']
0972304649,0,Don't Make Me Count To Three: A Mom's Look At Heart-oriented Discipline,Ginger Plowman,2004.0,Shepherd Press,http://images.amazon.com/images/P/0972304649.01.LZZZZZZZ.jpg,"Offers parents practical advice on how they can use Scripture-based
parenting methods, with an overview of various methods and tips for
implementing those methods into their daily routine.",en,['Family & Relationships']
0972317309,10,Zion's Darkness Where Faith Takes A Fatal Turn,Lawrence Pratt,2002.0,Miroer Press,http://images.amazon.com/images/P/0972317309.01.LZZZZZZZ.jpg,"This is a strong fictional critique of authoritarian institutions in
general and organized religion in particular.",en,['Bereavement']
0972322108,10,"The Hidden Key to Harry Potter: Understanding the Meaning, Genius, and Popularity of Joanne Rowling's Harry Potter Novels",John Granger,2002.0,Zossima Press,http://images.amazon.com/images/P/0972322108.01.LZZZZZZZ.jpg,"The Hidden Key to Harry Potter is the first book to take Harry Potter
seriously as literature. Low read critics have panned the bestselling
novels as the literary equivalent of fast food and as a gateway to the
occult.",en,['Children']
0972323104,10,Christening the Dancer,John Amen,2003.0,Uccelli Press,http://images.amazon.com/images/P/0972323104.01.LZZZZZZZ.jpg,"These poems address a variety of dark issues, including childhood
abuse, addiction, mental illness, and suicide.",en,"['Body, Mind & Spirit']"
0972324704,10,Jimi's Book of Japanese: A Motivating Method to Learn Japanese (Hiragana),Peter X. Takahashi,2002.0,Takahashi & Black,http://images.amazon.com/images/P/0972324704.01.LZZZZZZZ.jpg,"Illustrations and text teach the reader to read, write, and pronounce
over a hundred words in Japanese.",en,['Foreign Language Study']
0972325204,0,My New Town: A Flying Naptime Adventure (Flying Naptime Adventures),D.R. Thompson,2003.0,This New World Publishing,http://images.amazon.com/images/P/0972325204.01.LZZZZZZZ.jpg,"Welcome to the Naptime Adventure Series; fantastical journeys of a
litle girl named Sally-Ann as she explores her world.",en,['Juvenile Fiction']
0972329803,8,The Delphinus Chronicles,R. G. Roane,2002.0,Cherry Hill Pub,http://images.amazon.com/images/P/0972329803.01.LZZZZZZZ.jpg,"The Delphinus Chronicles--be careful what you ask...for you may not
like the answer.",en,['Fiction']
0972335803,5,Play as if Your Life Depends on It: Functional Exercise and Living for Homo sapiens,Frank Forencich,2003.0,Go Animal Publishing,http://images.amazon.com/images/P/0972335803.01.LZZZZZZZ.jpg,"Playful, in the way that it creates new games and looks for humor at
every opportunity. This book offers a perspective that is both wide-
ranging and powerful.",en,['Health & Fitness']
0972386602,10,Divinely Inspired: Spiritual Awakening of a Soul,Jerry J. Pollock,2003.0,White Julip,http://images.amazon.com/images/P/0972386602.01.LZZZZZZZ.jpg,"Divinely Inspired: Spiritual Awakening of a Soul is unlike anything
you have every read, because it is experientially based upon the
highest form of hope--Divine Intervention through direct encounters
with God--that allowed the author, ...",en,['Psychology']
0972393617,10,Ultimate Unofficial Guide to the Mysteries of Harry Potter,Galadriel Waters,2003.0,Wizarding World Press,http://images.amazon.com/images/P/0972393617.01.LZZZZZZZ.jpg,"A guide to J.K. Rowling&#39;s first four Harry Potter novels analyzes
mysterious elements, themes, and puzzles hidden throughout the works
and speculates about the plots and endings of future volumes.",en,['Literary Criticism']
0972393625,8,New Clues to Harry Potter Book 5: Hints from the Ultimate Unofficial Guide to the Mysteries of Harry Potter,Galadriel Waters,2003.0,Wizarding World Press,http://images.amazon.com/images/P/0972393625.01.LZZZZZZZ.jpg,"An analysis of the clues, mysteries, and puzzles which are in J.K.
Rowling&#39;s Harry Potter books.",en,['Juvenile Nonfiction']
0972437711,0,The Best of Ellora's Cave,Marly Chance,2003.0,Ellora's Cave,http://images.amazon.com/images/P/0972437711.01.LZZZZZZZ.jpg,"&quot;Author Diane Whiteside grabs your attention and keeps it to the
very last page in THE SWITCH.&quot; - Michelle Gann, The Word on
Romance &quot;I loved this book. Whiteside has created a hero and a
heroine with believable pasts and motivations.",en,['Erotic stories']
0972439501,9,Johnny May's Guide to Preventing Identity Theft,Johnny R. May,2004.0,"Security Resources Unlimited, LLC",http://images.amazon.com/images/P/0972439501.01.LZZZZZZZ.jpg,"With over 27 million identity thefts reported in the last five years
and over $48 billion in theft losses to businesses and financial
institutions in 2002 alone, this up-to-date and comprehensive guide is
a must-have for those who want to ...",en,['Social Science']
