isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
8478442588,9,El Elogio de La Sombra,Tanazaki,1998.0,Siruela,http://images.amazon.com/images/P/8478442588.01.LZZZZZZZ.jpg,"En este ensayo clásico, escrito en 1933, Junichiro Tanizaki va
desarrollando con gran refinamiento esta idea medular del pensamiento
oriental, clave para entender el color de las lacas, de la tinta o de
los trajes del teatro nô; para ...",es,['Philosophy']
8478442626,7,El Leopardo de Las Nieve,Peter Matthiessen,1998.0,Siruela,http://images.amazon.com/images/P/8478442626.01.LZZZZZZZ.jpg,"Pero su autentica esperanza era poder ver al mas hermoso y raro de los
grandes felinos: el leopardo de las nieves.Para Matthiessen,
adentrarse en la tierra de Dolpo, ultimo enclave de la cultura
tibetana en estado puro, significara mucho ...",es,['Fiction']
8478443223,9,El Mundo de Sofia,Jostein Gaarder,1994.0,Siruela,http://images.amazon.com/images/P/8478443223.01.LZZZZZZZ.jpg,"&#39; Der Spiegel &#39;Queria Jostein Gaarder escribir una novela para
jovenes que buscan el sentido de la vida, sin embargo ahora El mundo
de Sofia es un libro de culto para adultos.&#39; Stern",es,['Fiction']
847844338X,0,La Historia del Mundo En Nueve Guitarras,Erik Orsenna,2000.0,Siruela,http://images.amazon.com/images/P/847844338X.01.LZZZZZZZ.jpg,"Erik Orsenna, premio Goncourt 1988, ha creado un ingenioso argumento
para ofrecernos, en sólo 9 guitarras, un claro y ameno resumen de los
momentos clave de la Edad del Mundo.",es,['Juvenile Fiction']
8478443827,7,La Herencia,Louisa May Alcott,1999.0,Siruela,http://images.amazon.com/images/P/8478443827.01.LZZZZZZZ.jpg,"Enmarcada en el escenario de una aristocratica mansion de la
Inglaterra rural decimononica, esta obra juvenil de la autora del
clasico &quot;Mujercitas,&quot; escrita en 1849 con la frescura e
ingenuidad de los diecisiete anos, describe un mundo de ...",es,['Literary Criticism']
8478443967,6,Velocidad de Escape,Mark Dery,1999.0,Siruela,http://images.amazon.com/images/P/8478443967.01.LZZZZZZZ.jpg,"Un viaje a través de los diversos sectores de la cibercultura sirve de
telón de fondo para un análisis documentado de las prácticas de los
apasionados de la tecnología cibernética, cuestionando si la
tecnología nos va a liberar o a ...",es,['Computers']
8478444025,9,Cuentos Populares Irlandeses,Jeremiah Curtin,1998.0,Siruela,http://images.amazon.com/images/P/8478444025.01.LZZZZZZZ.jpg,"La literatura oral irlandesa es una de las mas ricas y mejor
conservadas de la Europa occidental.",es,['History']
8478444068,5,Caperucita En Manhattan,Carmen Martin Gaite,1999.0,Siruela,http://images.amazon.com/images/P/8478444068.01.LZZZZZZZ.jpg,"Al leer Caperucita en Manhattan Siruela, 1990), uno de los grandes
éxitos de la literatura juvenil, se nos proporciona la ocasión de
reflexionar sobre nuestro propio mundo, sobre la manera en que
nosotros intentamos cada día ser ...",es,['Juvenile Fiction']
8478444122,3,de Fabula,Italo Calvino,1999.0,Siruela,http://images.amazon.com/images/P/8478444122.01.LZZZZZZZ.jpg,"Italo Calvino En este volumen inédito de Italo Calvino con el cual
Ediciones Siruela inaugura la colección «Biblioteca Calvino», el
novelista italiano recorre las fábulas africanas, los mimi sicilianos,
las fábulas mantuanas e ...",es,['Literary Collections']
8478444181,3,Mirrorshades - Una Antologia Ciberpunk,Bruce Sterling,1999.0,Siruela,http://images.amazon.com/images/P/8478444181.01.LZZZZZZZ.jpg,"La primera edición de Mirrorshades, la mítica antología ciberpunk al
cuidado de Bruce Sterling, es de 1986, lo cual supone un lapso de doce
años transcurridos hasta la presente edición en castellano.",es,['Fiction']
8478444203,8,El Vizconde Demediado,Italo Calvino,1999.0,Siruela,http://images.amazon.com/images/P/8478444203.01.LZZZZZZZ.jpg,"El vizconde demediado es la primera incursión de Italo Calvino en lo
fabuloso y lo fantástico. cuenta Calvino la historia del vizconde de
Terralba, quien fue partido en dos por un cañonazo de los turcos y
cuyas dos mitades continuaron ...",es,['Fiction']
847844422X,6,El Caballero Inexistente,Italo Calvino,1999.0,Siruela,http://images.amazon.com/images/P/847844422X.01.LZZZZZZZ.jpg,"Forma parte El caballero inexistente de la popular trilogía Nuestros
antepasados, junto con El vizconde demediado y El barón rampante, con
los que comparte el tono de fábula fantástica y el propósito de
indagación sobre el alma humana ...",es,['Fiction']
8478444335,0,El diablo de los nÃºmeros,Hans Magnus Enzensberger,1997.0,Siruela,http://images.amazon.com/images/P/8478444335.01.LZZZZZZZ.jpg,"Durante doce noches, Robert sueña sistemas numéricos cada vez más
increíbles. De pronto, los números cobran vida por sí mismos, una vida
misteriosa que ni siquiera el diablo puede explicar del todo.",es,['Comics & Graphic Novels']
8478444424,5,El Supergordo,Peter Carey,1999.0,Siruela,http://images.amazon.com/images/P/8478444424.01.LZZZZZZZ.jpg,"Pero... conseguira Sam superar todas las pruebas del concurso B+El
Nino IdealB; para ganar asi el Supergordo de 10.000 dolares? o
descubriran que es un impostor?",es,['Juvenile Fiction']
847844498X,9,Maya,Jostein Gaarder,2000.0,Siruela,http://images.amazon.com/images/P/847844498X.01.LZZZZZZZ.jpg,"&quot; Esta gran definicion de Jostein Gaarder define esta esperada
novela para adultos.Tomando como punto de partida el comienzo del
nuevo milenio, Jostein Gaarder traza en su ultima novela, Maya, un
largo y entretenidisimo itinerario novelesco ...",es,['Fiction']
8478445501,10,Bronwyn (Libros del Jacaranda),Juan Eduardo Cirlot,2001.0,Siruela,http://images.amazon.com/images/P/8478445501.01.LZZZZZZZ.jpg,"Por primera vez se han reunido en un solo volumen todos los libros de
poemas que constituyeron el ciclo Bronwyn, la obra cumbre de la poesía
de Juan Eduardo Cirlot (Barcelona 1916-1973), así como poemas sueltos
;muchos de ellos inéditos; ...",es,['Poetry']
8478445536,0,En El Culo del Mundo,Antonio Lobo Antunes,2001.0,Siruela,http://images.amazon.com/images/P/8478445536.01.LZZZZZZZ.jpg,"&quot;En el culo del mundo,&quot; publicada por primera vez en
portugues en 1979, tras el sorprendente exito que tuvo la primera
novela &quot;Memoria de elefante,&quot; permanecia inedita hasta ahora
en castellano.",es,['Fiction']
8478445641,8,Danza de la Realidad: Psicomagia y Psicochamanismo (Publicacion Numero 2066 de la),Alexandro Jodorowsky,2001.0,Siruela,http://images.amazon.com/images/P/8478445641.01.LZZZZZZZ.jpg,"Esta búsqueda me separó de mi Yo ilusorio, me hizo huir de Chile y me
impulsó a buscar con desesperación un sentido a la vida.» Alejandro
Jodorowsky",es,['Actors']
8478446117,0,No Entres Tan Deprisa En ESA Noche Oscura,Antonio Lobo Antunes,2003.0,Siruela,http://images.amazon.com/images/P/8478446117.01.LZZZZZZZ.jpg,"Precedida por un poema de Eugenio de Andrade, esta novela de Antonio
Lobo Antunes consigue envolvernos en los laberinticos meandros de la
memoria, que van creando un juego de flujos y reflujos con los restos
de los recuerdos.",es,['Juvenile Nonfiction']
8478446400,8,Vendedor de Cuentos,Jostein Gaarder,2003.0,Siruela,http://images.amazon.com/images/P/8478446400.01.LZZZZZZZ.jpg,"Despues de haber conseguido mas de 25 millones de lectores en todo el
mundo con su libro El mundo de Sofia, Jostein Gaarder nos sorprende
ahora en su ultima novela, El vendedor de cuentos, con una reflexion
sobre estos tiempos en que ...",es,['Fiction']
8478446761,0,Las Trece Rosas,Jesus Ferrero,2003.0,Ediciones Siruela,http://images.amazon.com/images/P/8478446761.01.LZZZZZZZ.jpg,"Las trece rosas ha supuesto para Jesús Ferrero el redescubrimiento de
las emociones extremas de la tragedia griega en la España que sucedió
al primer holocausto.",es,['Fiction']
8478446850,0,La Manzana En La Oscuridad,Clarice Lispector,2003.0,Siruela,http://images.amazon.com/images/P/8478446850.01.LZZZZZZZ.jpg,"Publicada en 1961, La manzana en la oscuridad es la cuarta novela de
Clarice Lispector.",es,['Fiction']
8478447105,7,Auto de Los Condenados,Antonio Lobo Antunes,2004.0,Siruela,http://images.amazon.com/images/P/8478447105.01.LZZZZZZZ.jpg,"Auto de los condenados, sexta novela de António Lobo Antunes,
publicada en 1985, se abre con dos epígrafes, uno de ellos de Gil
Vicente, con lo que se fija la línea de contacto con la tradición del
género utilizado: el auto.",es,['Fiction']
8478447121,0,Asesinato En El Corazon de Jerusalen,Batya Gur,2004.0,Siruela,http://images.amazon.com/images/P/8478447121.01.LZZZZZZZ.jpg,"Allí le esperan un amor del pasado y un romance que nunca llegó a
terminarse. Como en sus libros anteriores, Batya Gur presenta una
investigación criminal compleja y cautivadora, que nos adentra en un
mundo cerrado y con leyes propias.",es,['Fiction']
8478447385,6,La Leyenda de Los Pendragon,Antal Szerb,2004.0,Siruela,http://images.amazon.com/images/P/8478447385.01.LZZZZZZZ.jpg,"La leyenda de los Pendragon traza un juego inteligente en el que,
sobre un decorado de relato gótico e historia detectivesca, se
entrecruzan unos episodios propios de las películas del Hitchcock
inglés de los años treinta salpicados de ...",es,['Fiction']
8478641831,0,Caperucita roja,Margarita Ruiz,2002.0,"Combel Ediciones Editorial Esin, S.A.",http://images.amazon.com/images/P/8478641831.01.LZZZZZZZ.jpg,"Mayores y pequeños podrán compartir un viaje de aventuras por aquellas
historias de siempre que no han perdido vigencia y que conservan, a
pesar del paso del tiempo, el encanto de los relatos clásicos.",es,['Juvenile Fiction']
8478642161,5,Cenicienta,Isabel Diaz,2002.0,Editorial Esin,http://images.amazon.com/images/P/8478642161.01.LZZZZZZZ.jpg,"Mayores y pequeños podrán compartir un viaje de aventuras por aquellas
historias de siempre que no han perdido vigencia y que conservan, a
pesar del paso del tiempo, el encanto de los relatos clásicos.",es,['Juvenile Fiction']
8478642188,6,Pinocho,Margarita Ruiz,2002.0,"Combel Ediciones Editorial Esin, S.A.",http://images.amazon.com/images/P/8478642188.01.LZZZZZZZ.jpg,"Mayores y pequeños podrán compartir un viaje de aventuras por aquellas
historias de siempre que no han perdido vigencia y que conservan, a
pesar del paso del tiempo, el encanto de los relatos clásicos.",es,['Juvenile Fiction']
8478710809,0,Cartas para Claudia,Jorge Bucay,2004.0,Santillana USA Pub Co Inc,http://images.amazon.com/images/P/8478710809.01.LZZZZZZZ.jpg,"Con sus propios recursos y la ayuda de algunos buenos amigos, Jorge
Bucay publicó este libro en 1986 con el título Cartas para Claudia.",es,['Self-Help']
8478800336,8,CÃ³mo ser una mujer y no morir en el intento (ColecciÃ³n El Papagayo),Carmen Rico-Godoy,1990.0,Ediciones Temas de Hoy,http://images.amazon.com/images/P/8478800336.01.LZZZZZZZ.jpg,"Si eres mujer, esposa, madre o hija, no dejes de leer este libro
divertido y mordaz que cuenta la historia de Carmen, una mujer
independiente que lucha por ser ella misma a pesar de las innumerables
trampas que le tiende su propia ...",es,['Women']
8478807241,0,DalÃ­: Las extraÃ±as amistades del genio,Antonio D Olano,1997.0,Temas de Hoy,http://images.amazon.com/images/P/8478807241.01.LZZZZZZZ.jpg,"Los encuentros - ¡La guerra ha terminado¡ - Operación Picasso - El
Azor rumbo a cadaqués - Encuentro en perelada - Los amores de un genio
- La ofensiva roja - La contraofensiva nacional - Picasso es
comunista¿ yo tampoco - Franco : un ...",es,['Artists']
8478807438,0,"A 33,000 pies",Juan JosÃ© BenÃ­tez,1997.0,Ediciones Temas de Hoy,http://images.amazon.com/images/P/8478807438.01.LZZZZZZZ.jpg,"En este diario de viaje, escrito a lo largo de un periplo en avión por
el continente americano, el autor reproduce sus conversaciones con ese
enigmático Dios que se comunida con él entre el cielo y la tierra.",es,['Travel']
8478807934,0,El collar del neandertal: En busca de los primeros pensadores (Tanto por saber),Juan Luis de Arsuaga,1999.0,Temas de Hoy,http://images.amazon.com/images/P/8478807934.01.LZZZZZZZ.jpg,"El pulso entre neandertales y cromañones, los hombres actuales, duró
miles de años.",es,['History']
8478809090,0,La especie elegida: La larga marcha de la evoluciÃ³n humana (Tanto por saber),Juan Luis de Arsuaga,1998.0,Temas de Hoy,http://images.amazon.com/images/P/8478809090.01.LZZZZZZZ.jpg,"Este libro ha sido concebido para dar respuestas a estas y a muchas
otras preguntas acerca de nuestros orígenes.Con el rigor científico
que se espera de investigadores de primera fila mundial, Juan Luis
Arsuaga e Ignacio Martínez nos ...",es,['Science']
8478882413,7,La Nada Cotidiana,Zoe Valdes,2001.0,Planeta Pub Corp,http://images.amazon.com/images/P/8478882413.01.LZZZZZZZ.jpg,"Yocandra viene de una isla que quiso construir el paraíso y ahora vive
en un purgatorio donde arden los rescoldos de un ideal frustrado.",es,['Fiction']
8478882529,5,La promesa,Danielle Steel,1994.0,Downtown Book Center,http://images.amazon.com/images/P/8478882529.01.LZZZZZZZ.jpg,"Young architect Michael Hillyard and artist Nancy McAllister are
determined to get married despite his wealthy mother&#39;s
disapproval.",en,['Fiction']
8478884955,10,Harry Potter y la cÃ¡mara secreta,J. K. Rowling,1999.0,Lectorum Publications,http://images.amazon.com/images/P/8478884955.01.LZZZZZZZ.jpg,"Tras derrotar una vez máz a Lord Voldemort, su siniestro enemigo,
Harry espera impaciente en casa de sus insoportables tíos el inicio
del segundo curso del Colegio Hogwarts de magia y hechicería.",es,['Juvenile Fiction']
8478885749,9,El Afinador De Pianos (Narrativa),Daniel Mason,2003.0,Oceano De Mexico,http://images.amazon.com/images/P/8478885749.01.LZZZZZZZ.jpg,"Daniel Mason ha logrado teñir de majestuosidad el encuentro entre los
polos opuestos de la naturaleza humana, una puja de fuerzas donde la
música se revela como el único medio capaz de tender un puente entre
lo aparentemente ...",es,['Fiction']
8478885773,0,Los Elegidos,Marianne Curley,2003.0,Salamandra,http://images.amazon.com/images/P/8478885773.01.LZZZZZZZ.jpg,"Ethan is a member of the Named, sworn to fight the Order of Chaos, an
evil group determined to permanently change the course of history.",en,['Juvenile Nonfiction']
847888579X,9,Coraline,Neil Gaiman,2003.0,Salamandra,http://images.amazon.com/images/P/847888579X.01.LZZZZZZZ.jpg,"Al día siguiente de mudarse de casa, Coraline explora las catorce
puertas de su nuevo hogar.",es,['Juvenile Nonfiction']
8478885803,4,El Olor de La Noche,Andrea Camilleri,2003.0,Salamandra,http://images.amazon.com/images/P/8478885803.01.LZZZZZZZ.jpg,"En la medida en que su habilidad y su afán de justicia le permitan
llegar hasta la verdad, podrá entonces decirse «que el olor de la
noche había cambiado: era un perfume fresco y ligero, un perfume de
hierba tierna, de verbena y ...",es,['Fiction']
847888601X,0,El Ultimo Encuentro (Narrativa),Sandor Marai,2001.0,Salamandra,http://images.amazon.com/images/P/847888601X.01.LZZZZZZZ.jpg,"Un pequeño castillo de caza en Hungría, al pie de los Cárpatos, donde
alguna vez se celebraron elegantes veladas y cuyos salones decorados
al estilo francés se llenaban de la música de Chopin, ha cambiado
radicalmente de aspecto.",es,['Fiction']
8478886567,10,Harry Potter y la camara secreta,J. K. Rowling,2000.0,Lectorum Publications,http://images.amazon.com/images/P/8478886567.01.LZZZZZZZ.jpg,"When the Chamber of Secrets is opened again at the Hogswart School for
Witchcraft and Wizardry, second-year student Harry Potter finds
himself in danger from a dark power that has once more been released
on the school.",en,['Juvenile Fiction']
847888680X,0,UN Amor Dulce Y Peligroso (Narrativa Actual),Nicci French,2001.0,Oceano De Mexico,http://images.amazon.com/images/P/847888680X.01.LZZZZZZZ.jpg,"A British woman falls in love with a famous mountaineer, but after
marrying him begins to feel afraid. During sex he sometimes hurts her
and three women in his life died accidental deaths. The woman turns
detective and her fears come true.",en,['Fiction']
8478886869,0,Dientes Blancos (Narrativa (Salamandra Publisher).),Zadie Smith,2002.0,Salamandra,http://images.amazon.com/images/P/8478886869.01.LZZZZZZZ.jpg,"La extraordinaria energía que desprende la narración hace que la
lectura de Dientes blancos perdure en la memoria de quienes entienden
que una novela puede ser tan entretenida como fiel testigo de la
realidad de su tiempo.",es,['Fiction']
8478887032,0,LA Joven De Azul Jacinto (Narrativa (Salamandra Publisher).),Susan Vreeland,2002.0,Salamandra,http://images.amazon.com/images/P/8478887032.01.LZZZZZZZ.jpg,"Asi como las pinturas de Vermeer parecen iluminar los instantes mas
preciosos de los personajes que aparecen en ellas, las paginas de esta
novela reflejan los momentos mas singulares e inolvidables en las
vidas de unos seres transformados ...",es,['Fiction']
