isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
0441545238,0,A Multitude of Monsters,Craig Shaw Gardner,1989.0,ACE Charter,http://images.amazon.com/images/P/0441545238.01.LZZZZZZZ.jpg,&quot;A fun romp.,en,['Fiction']
0441551327,8,My Brothers Keeper,Charles Sheffield,1982.0,Ace Books,http://images.amazon.com/images/P/0441551327.01.LZZZZZZZ.jpg,"Lionel, a rising musical star, and his twin brother, Leo, are riding
in a helicopter that crashes.",en,"['Science fiction, American']"
0441552765,10,Myth-Ing Persons,Robert Asprin,1991.0,Ace Books,http://images.amazon.com/images/P/0441552765.01.LZZZZZZZ.jpg,"This third book in the special value 2-in-1 collection follows
bumbling magician&#39;s apprentice Skeeve. Myth.",en,['Fiction']
0441552773,10,M.Y.T.H. Inc. Link,Robert Asprin,1991.0,Ace Books,http://images.amazon.com/images/P/0441552773.01.LZZZZZZZ.jpg,"As the &quot;Myth Adventures of Aahz and Skeeve&quot; continue, Skeeve
is now reluctant president of the corporation of work-for-hire
magicians",en,['Fiction']
044155279X,10,Myth-Nomers and Im-Pervections (Myth-Nomers & Im-Pervections),Robert Asprin,1991.0,ACE Charter,http://images.amazon.com/images/P/044155279X.01.LZZZZZZZ.jpg,How could a thick-headed demon be so thin-skinned?,en,['Fiction']
044155282X,10,M.Y.T.H. Inc. in Action,Robert L. Asprin,1996.0,Ace Books,http://images.amazon.com/images/P/044155282X.01.LZZZZZZZ.jpg,"The young magician, Skeeve, searches for his demon teacher, Aahz, in
the intolerable dimensions of Perv, while Guido and Nunzio join the
army in an effort to conquer Queen Hemlock",en,['Fiction']
0441555217,10,Myth Conceptions (Myth Books),Robert Asprin,1996.0,Ace Books,http://images.amazon.com/images/P/0441555217.01.LZZZZZZZ.jpg,"As Court Magician to Rodrick the Fifth of Possiltum, Skeeve must
oppose the universe&#39;s mightiest invading army, but he is not sure
how, and his mentor, Aahz, who lost his sorcerer&#39;s power, cannot
help",en,['Fiction']
0441555292,9,Myth Directions (Myth Books),Robert Asprin,1988.0,Ace Books,http://images.amazon.com/images/P/0441555292.01.LZZZZZZZ.jpg,"With photographs and illustrations, end-of-chapter questions, and
coverage of topics from new trends in literature to isolationism and
the debate over American involvement in World War II, this book
invites readers to engage actively in ...",en,['Fiction']
0441565662,0,"The Nautilus Sanction (Time Wars, No. 5)",Simon Hawke,1985.0,Ace Books,http://images.amazon.com/images/P/0441565662.01.LZZZZZZZ.jpg,"Major Lucas Priest, an agent of the elite Temporal Corps, journeys
back in time to the nineteenth century to find a hijacked Russian
nuclear submarine and encounters ruthless time pirates, Jean Lafitte,
Jules Verne, and the mysterious Dr. ...",en,['Fiction']
0441569412,8,"The Net (Ace Special, No 8)",Loren J. MacGregor,1987.0,Ace Books,http://images.amazon.com/images/P/0441569412.01.LZZZZZZZ.jpg,"Fabulously wealthy Jason Horichi, falling into a life of crime to
satisfy a thirst for adventure, enters a dark realm of dangerous
double-dealing and bizarre vengeance when she becomes involved with a
telepath",en,['Fiction']
0441569579,0,Neuromancer,William Gibson,1984.0,Ace Books,http://images.amazon.com/images/P/0441569579.01.LZZZZZZZ.jpg,"Case, a burned out computer whiz, is asked to steal a security code
that is locked in the most heavily guarded databank in the solar
system.",en,['Business intelligence']
0441571018,6,The New Barbarians,Kirk Mitchell,2000.0,ACE Charter,http://images.amazon.com/images/P/0441571018.01.LZZZZZZZ.jpg,"Germanicus, once Procurator and now Caesar, leads his legions to bring
Roman light, backed up by nuclear might, to the barbarian darkness of
the New World ruled by the bloodthirsty Aztec Empire, in the sequel to
Procurator. Reissue.",en,['Fiction']
0441571794,0,New Moon (The Queen's Quarter Book 1),Midori Snyder,1989.0,Ace Books,http://images.amazon.com/images/P/0441571794.01.LZZZZZZZ.jpg,"After years of living in ignorance and fear under the rule of the
Sileans, the people of Oran band together to support four girls with
ancient powers who have escaped the Fire Queen&#39;s wrath",en,['Juvenile Fiction']
0441574467,0,The Nightingale,Kara Dalkey,1991.0,Ace Books,http://images.amazon.com/images/P/0441574467.01.LZZZZZZZ.jpg,"When Uguisu is superseded, as in the original fairy tale, by a
bejeweled wanton, Lady Hinata, the emperor&#39;s cat (and familiar of
a goddess) comes to her rescue.",en,['Fiction']
0441574572,10,Bone Dance: A Fantasy for Technophilles,Emma Bull,1991.0,Ace Books,http://images.amazon.com/images/P/0441574572.01.LZZZZZZZ.jpg,"Fifty years after nuclear Armageddon, Sparrow, a trader of pre-war CDs
and videotapes, unwittingly possesses the secret to the Earth&#39;s
destruction, and he is soon drawn into the mystery of the Horsemen,
the Pentagon&#39;s telepathically trained ...",en,['Fiction']
0441579736,9,The nightingale (Fairy tales),Kara Dalkey,1988.0,Ace Books,http://images.amazon.com/images/P/0441579736.01.LZZZZZZZ.jpg,"When Uguisu is superseded, as in the original fairy tale, by a
bejeweled wanton, Lady Hinata, the emperor&#39;s cat (and familiar of
a goddess) comes to her rescue.",en,['Cats']
044158103X,0,"The Ninety Trillion Fausts (The Quintara Marathon, Book 3)",Jack L. Chalker,1992.0,Ace Books,http://images.amazon.com/images/P/044158103X.01.LZZZZZZZ.jpg,"Arriving at an immense labyrinthian maze of hedgerows, the teams from
the three galactic empires--linked telepathically--prepare to meet the
demonic beings known as the Quintara",en,['Fiction']
0441586155,0,"Vengeance (Northworld, No. 2)",David Drake,1991.0,Ace Books,http://images.amazon.com/images/P/0441586155.01.LZZZZZZZ.jpg,"Nils Hansen, Commissioner of Security Forces, must venture into the
forbidding environs of Northworld, where previous explorations have
mysteriously vanished",en,['Fiction']
0441586333,9,Norby Chronicles,Isaac Asimov,1986.0,Ace Books,http://images.amazon.com/images/P/0441586333.01.LZZZZZZZ.jpg,"When unscrupulous scientists try to kidnap Norby in order to learn the
secret of the robot&#39;s anti-gravitational capabilities, he and Jeff
discover on the dragon-inhabited planet Jamya the key to an even more
precious secret.",en,['Norby (Fictitious character)']
044158635x,8,Norby: Robot for Hire (Norby Chronicles),Janet Asimov,1988.0,Ace Books,http://images.amazon.com/images/P/044158635X.01.LZZZZZZZ.jpg,"The robot Norby, his human companion Jeff, and a mischievous pet named
Oola blast off in search of intergalactic adventures.",en,['Fiction']
0441586376,0,Norby Through Time and Space,Janet Asimov,1988.0,Ace Books,http://images.amazon.com/images/P/0441586376.01.LZZZZZZZ.jpg,"Chronicles the further adventures of Norby, the mixed-up little robot,
and Jeff, his faithful human companion, as they are taken prisoner in
a distant universe and transported back in time.",en,['Fiction']
0441586791,0,One Fervent Fire,Karen Harper,1987.0,Jove Books,http://images.amazon.com/images/P/0441586791.01.LZZZZZZZ.jpg,"Lady Anne, the Hamilton heir, is caught up in Scotland&#39;s civil
war, and is the only one who can save her is the roguish Earl of
Selkirk",en,['Fiction']
044160739X,0,Octagon,Fred Saberhagen,1981.0,Ace Books,http://images.amazon.com/images/P/044160739X.01.LZZZZZZZ.jpg,"Created by two top scientists, it is also the home of a vast computer
intelligence named OCTAGON. OCTAGON believes that-and that Alex and
his friends are enemies.",en,['Fantasy games']
0441623824,6,The Omega Cage,Steve Perry,2004.0,Ace Books,http://images.amazon.com/images/P/0441623824.01.LZZZZZZZ.jpg,"Dain Maro, unjustly sentenced to the horrific high-tech prison called
the Omega Cage, attempts the impossible in crossing bone-littered
deserts and deadly swamps to escape Warden Stark and his merciless
hunting machines",en,['Fiction']
0441628605,8,Ondine,Shannon Drake,1988.0,Jove Books,http://images.amazon.com/images/P/0441628605.01.LZZZZZZZ.jpg,"Ondine, the daughter of a slain duke, agrees to marry Lord Warwick
Chatham, the man who rescued her from the gallows, and enters a world
of intrigue and passion at the court of King Charles II",en,['Fiction']
0441635008,0,Ou Lu Khen and the Beautiful Madwoman,Jessica Amanda Salmonson,1985.0,Ace Books,http://images.amazon.com/images/P/0441635008.01.LZZZZZZZ.jpg,"In love with the beautiful madwoman living in the forest, Lu Khen, an
ordinary mortal, is forbidden to marry one blessed with the gift of
madness, so he sets out to win it for himself by discovering the
forbidden tombs of the Lost Dynasty",en,['Fiction']
044164449X,0,Outlaw's Embrace,Francine Rivers,1986.0,Jove Books,http://images.amazon.com/images/P/044164449X.01.LZZZZZZZ.jpg,"Determined to marry only for a deep, abiding love, Beth Tyrell
discourages the affection of several local gentlemen and unexpectedly
falls in love with Logan Tanner, a revenge-seeking gunslinger",en,['Fiction']
0441644511,10,The Outlaws of Sherwood,Robin McKinley,1989.0,Ace Books,http://images.amazon.com/images/P/0441644511.01.LZZZZZZZ.jpg,"The author retells the adventures of Robin Hood and his band of
outlaws who live in Sherwood Forest in twelfth-century England.",en,['Juvenile Fiction']
0441644651,10,Out of Phaze (Apprentice Adept (Paperback)),Piers Anthony,1994.0,Ace Books,http://images.amazon.com/images/P/0441644651.01.LZZZZZZZ.jpg,"Mach, a young man who lives in the ordinary world of Proton, switches
places with Bane, his alternate self on the magical world of Phaze,
and both embark on a series of adventures",en,['Fiction']
0441646611,10,Cat-A-Lyst,Alan Dean Foster,1991.0,Ace Books,http://images.amazon.com/images/P/0441646611.01.LZZZZZZZ.jpg,"Eager for adventure, movie star Jason Carter tags along on a treasure
hunt in Peru where he and his friend discover a lost civilization
intent on conquering the world",en,['Fiction']
0441651275,0,The Paper Grail,James P. Blaylock,1992.0,Ace Books,http://images.amazon.com/images/P/0441651275.01.LZZZZZZZ.jpg,"A California museum curator goes to Mendocino to pick up a nineteenth-
century woodcut sketch for his collection and runs into strange
characters who seem to think the folded scrap of paper holds
magnificent powers.",en,['Fiction']
0441651925,0,The Particolored Unicorn,Jon DeCles,1987.0,Ace Books,http://images.amazon.com/images/P/0441651925.01.LZZZZZZZ.jpg,"Piswyck, a young man, buys a particolored unicorn, in hopes it will
help him rescue Miranda from the evil uncle who holds her captive",en,['Fiction']
0441652417,7,Passion Play,Sean Stewart,1996.0,Ace Books,http://images.amazon.com/images/P/0441652417.01.LZZZZZZZ.jpg,"When great actor and Redemption government spokesperson Jonathan Mask
is found electrocuted, police hire free-lance hunter and shapeshifter
Diane Fletcher to track the killer. Reprint.",en,['Fiction']
0441653049,10,The Past Through Tomorrow,Robert A. Heinlein,1987.0,Ace Books,http://images.amazon.com/images/P/0441653049.01.LZZZZZZZ.jpg,"Here in one monumental volume are all 21 of the stories, novellas and
novels making up Heinlein&#39;s famous Future History - the rich,
imaginative architecture of Man&#39;s destiny that many consider his
greatest and most prophetic work - book ...",en,['Fiction']
0441653170,0,The Patchwork Girl,Larry Niven,1984.0,Ace Books,http://images.amazon.com/images/P/0441653170.01.LZZZZZZZ.jpg,"A murder on the moon sends investigator Gil &quot;The Arm&quot;
Hamilton on the trail of the killer while trying to clear the
beautiful Naomi Mitchison from the suspect list.",en,['Fiction']
044165956X,5,The Perilous Gard (Perilous Gard),Elizabeth Marie Pope,1984.0,Ace Books,http://images.amazon.com/images/P/044165956X.01.LZZZZZZZ.jpg,"In 1558 while imprisoned in a remote castle, a young girl becomes
involved in a series of events that leads to an underground labyrinth
peopled by the last practitioners of druidic magic.",en,['Druids and druidism']
044166220X,0,Personal Effects,Rex Reed,1987.0,Berkley Pub Group (Mm),http://images.amazon.com/images/P/044166220X.01.LZZZZZZZ.jpg,"The lives of four talented teenagers, involved in a publicity stunt,
are forever transformed by the life and mysterious death of legendary
movie star Gilda Greenaway",en,['Fiction']
0441662250,8,Phoenix,Steven Brust,1990.0,Ace Books,http://images.amazon.com/images/P/0441662250.01.LZZZZZZZ.jpg,"When the Demon-Goddess saves him from a certain death, Vlad must pay
her back with his professional services as an assassin.",en,['Fiction']
044166251X,10,"Phule's Company (Phule's Company, No 1)",Robert Asprin,1990.0,Ace Books,http://images.amazon.com/images/P/044166251X.01.LZZZZZZZ.jpg,"Captain Willard Phule, commander of a handful of military rejects,
leads his company to a distant planet while an alien force attacks
Earth, but they are forced to prepare for battle when the aliens
decide to attack them",en,['Fiction']
0441662536,10,Phule's Paradise (Phule's Company),Robert Asprin,1996.0,Ace Books,http://images.amazon.com/images/P/0441662536.01.LZZZZZZZ.jpg,"Captain Willard Phule must lead his group of unlikely interstellar
armed forces on a mission to protect The Fat Chance, an intergalactic
casino, from a criminal takeover. Original.",en,['Fiction']
0441662633,10,"Phaze Doubt (Apprentice Adept Series, Book 7)",Piers Anthony,1994.0,Ace Books,http://images.amazon.com/images/P/0441662633.01.LZZZZZZZ.jpg,"With resource-rich Phaze/Proton threatened by the imperialistic
Hectare and with the Adepts and Citizens incarcerated or in hiding, it
falls to Nepe and Flach, two children with special powers, to save
their world",en,['Fiction']
0441669573,0,Planet of Exile,Ursula Le Guin,1982.0,Ace Books,http://images.amazon.com/images/P/0441669573.01.LZZZZZZZ.jpg,"Threatened by an army of nomadic tribesmen, the Tevar colony and their
enemies the farborns must form an alliance to survive the war and the
fifteen-year-long winter of their isolated planet.",en,['Fiction']
0441670695,7,Platoon,Dale A. Dye,1987.0,Berkley Pub Group (Mm),http://images.amazon.com/images/P/0441670695.01.LZZZZZZZ.jpg,"Chris Taylor, the young, newest member of Bravo Company, must battle
not only the Viet Cong, but also his own fears and doubts, the
perilous Vietnam jungles, and his demoralized buddies, in the story of
a boy&#39;s confrontation with the ...",en,['Fiction']
0441670709,0,The Playgroup,Nancy Weber,1984.0,Ace Books,http://images.amazon.com/images/P/0441670709.01.LZZZZZZZ.jpg,"The four youngsters in the Playgroup seem like any other normal
healthy three-year-olds until they develop some remarkable psychic
powers with an extraordinary potential for terror",en,['Fiction']
0441674518,0,Poker Game,Fletcher Knebel,1985.0,Diamond Books (NY),http://images.amazon.com/images/P/0441674518.01.LZZZZZZZ.jpg,"A man and a beautiful, brilliant young woman embark on a worldwide
search for a stolen computer chip, a revolutionary invention designed
to protect top-secret government data",en,['Games']
0441676405,2,Prairie: The Legend of Charles Burton Irwin and the Y6 Ranch,Anna Lee Waldo,1987.0,Jove Books,http://images.amazon.com/images/P/0441676405.01.LZZZZZZZ.jpg,"From the historic wagon trains, cattle drives and Wild West shows, to
the birth of the railroad and the dawn of the first world war, Charles
Burton Irwin and his family rode the American West into a new frontier
--the twentieth century.",en,['Ranch life']
