isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
0679738460,10,Farewell Espana: The World of the Sephardim Remembered,Howard M. Sachar,1995.0,Vintage Books USA,http://images.amazon.com/images/P/0679738460.01.LZZZZZZZ.jpg,"A vivid study of the history of the Iberian Jews follows the lives,
fortunes, and influence of the Sephardic Jews from their golden age in
medieval Spain through their expulsion and their odyssey throughout
the world. 15,000 first printing.",en,['History']
067973855X,9,Motoring With Mohammed: Journeys to Yemen and the Red Sea (Vintage Departures),Eric Hansen,1992.0,Vintage Books USA,http://images.amazon.com/images/P/067973855X.01.LZZZZZZZ.jpg,"Ten years after being shipwrecked in North Yemen, the author returns
to recover the notebooks he buried for safekeeping, rediscovering the
rich and exotic culture of Yemen with his guide, Mohammed",en,['Travel']
0679738568,10,Woman Hollering Creek and Other Stories (Vintage Contemporaries),Sandra Cisneros,1992.0,Vintage Books USA,http://images.amazon.com/images/P/0679738568.01.LZZZZZZZ.jpg,"The author of The House on Mango Street gives voice to characters on
both sides of the Mexican border, from a young girl harboring special
secrets to a witch woman circling above her village. Reprint. 30,000
first printing. Tour.",en,['Fiction']
0679738576,0,Illiberal Education: The Politics of Race and Sex on Campus,Dinesh D'Souza,1992.0,Vintage Books USA,http://images.amazon.com/images/P/0679738576.01.LZZZZZZZ.jpg,"Discusses &quot;political correctness&quot; at universities and
charges schools with imposing their own political ideals on curriculum
decisions",en,['Academic freedom']
0679738584,0,Harlan Hubbard: Life and Work,Wendell Berry,1992.0,Random House Inc,http://images.amazon.com/images/P/0679738584.01.LZZZZZZZ.jpg,"Looks at the life of the Kentucky writer, painter, and idealist who
tried to live a life of self-sufficiency apart from the industrial
values of American society",en,['Biography & Autobiography']
0679738711,9,Such a Long Journey,Rohinton Mistry,1992.0,Vintage Books USA,http://images.amazon.com/images/P/0679738711.01.LZZZZZZZ.jpg,"With his personal life unraveling, Gustad Noble, a Bombay bank clerk,
agrees to help the Indian intelligence service, and is quickly caught
up in a political scandal",en,['Fiction']
0679738746,10,The Baseball Book 1992 (Baseball Book),Bill James,1992.0,Villard Books,http://images.amazon.com/images/P/0679738746.01.LZZZZZZZ.jpg,"Offers a selection of player commentaries, a dictionary of baseball
terms, and analyses of the teams, coaches, records, and managers of
the past year and the coming season",en,['Sports & Recreation']
0679738789,1,"The Destructive War: William Tecumseh Sherman, Stonewall Jackson, and the Americans (Vintage Civil War Library)",Charles Royster,1993.0,Vintage Books USA,http://images.amazon.com/images/P/0679738789.01.LZZZZZZZ.jpg,"An examination of the characters and careers of two generals creates a
work that is at once a dual biography, military history, and analysis
of the American penchant for patriotic bloodshed",en,['History']
0679738835,0,Easy Travel to Other Planets (Vintage Contemporaries),Ted Mooney,1992.0,Vintage Books USA,http://images.amazon.com/images/P/0679738835.01.LZZZZZZZ.jpg,"Just a few years in the future, the human nervous system breaks down
under the pressure of available information, a marine biologist has an
affair with her dolphin subject, and apocalypse seems imminent",en,['Fiction']
067973886X,7,Kentucky Straight (Vintage Contemporaries),Chris Offutt,1992.0,Vintage Books USA,http://images.amazon.com/images/P/067973886X.01.LZZZZZZZ.jpg,"Tells the stories of the coal miners, gamblers, marijuana farmers, and
backwoods medicine men living in an isolated Appalachian community",en,['Fiction']
0679738908,10,A Gathering of Old Men (Vintage Contemporaries),Ernest J. Gaines,1992.0,Vintage Books USA,http://images.amazon.com/images/P/0679738908.01.LZZZZZZZ.jpg,"Beau Boutan, a hated Cajun farmer, is shot, and a dozen aging black
men claim to be the murderer.",en,['Fiction']
0679738932,0,We're Number One!: Where America Stands-And Falls-In the New World Order,Andrew L. Shapiro,1992.0,Vintage Books USA,http://images.amazon.com/images/P/0679738932.01.LZZZZZZZ.jpg,"A writer for The Nation looks at how America measures up to other
nations in terms of health care, homicide, education, sexual morality,
executive salaries, billionaires per capita, ignorance in the
sciences, and more.",en,['Social Science']
0679738991,7,The Wapshot Chronicle,John Cheever,1992.0,Vintage Books USA,http://images.amazon.com/images/P/0679738991.01.LZZZZZZZ.jpg,"In the novel that established his reputation as an unparalleled
observer of the dialectic between passion and decorum, John Cheever
followed the destinies of the impecunious and wildly eccentric
Wapshots of St. Botolphs, Massachusetts.",en,['Fiction']
0679739300,8,Making the Marathon Your Event,Richard Benyo,1992.0,Random House,http://images.amazon.com/images/P/0679739300.01.LZZZZZZZ.jpg,"Discusses the history of the marathon, profiling important long-
distance runners, and offers information on every aspect of marathon
running, including training programs, equipment, and racing
strategies. Original. 20,000 first printing.",en,['Sports & Recreation']
0679739335,8,Shuttlecock,Graham Swift,1992.0,Vintage Books USA,http://images.amazon.com/images/P/0679739335.01.LZZZZZZZ.jpg,"In a race against his own ebbing sanity, Prentis, senior clerk in the
&quot;dead crimes&quot; division of London&#39;s police department,
uncovers a trail of blackmail and horror that leads to his own father
quot;Shuttlecock&quot;--and, lately, a resident of ...",en,['Fiction']
0679739394,7,Make No Law : The Sullivan Case and the First Amendment,ANTHONY LEWIS,1992.0,Vintage,http://images.amazon.com/images/P/0679739394.01.LZZZZZZZ.jpg,"Chronicles the landmark case which changed the interpretation of the
First Amendment and explores the meaning and intent of writings by
Madison, Jefferson, and others on free speech",en,['Law']
0679739424,0,No Telephone to Heaven,Michelle Cliff,1989.0,Vintage Books USA,http://images.amazon.com/images/P/0679739424.01.LZZZZZZZ.jpg,"In this poetic novel about colonialism and contemporary Jamaica, a
light-skinned woman must find the courage to face the violence that
can arise from oppression and divided loyalties",en,['Fiction']
0679739696,0,A Guide for the Perplexed: A Novel (Vintage Contemporaries),Jonathan Levi,1993.0,Random House Inc,http://images.amazon.com/images/P/0679739696.01.LZZZZZZZ.jpg,"Stranded by a strike at an airport in Spain, two women--Hanni, in
Spain to locate important family documents, and Holland, a documentary
filmmaker--discover that they are related by ties that reach back to
the Spanish Inquisition",en,['Fiction']
0679739785,9,Learning to Swim : And Other Stories,GRAHAM SWIFT,1992.0,Vintage,http://images.amazon.com/images/P/0679739785.01.LZZZZZZZ.jpg,"A collection of short stories offers an incisive look behind the
facades of human relationships to expose the illusion, subterfuge, and
enigma of everyday life",en,['Fiction']
0679739793,9,Waterland,GRAHAM SWIFT,1992.0,Vintage,http://images.amazon.com/images/P/0679739793.01.LZZZZZZZ.jpg,"When his school decides to phase out history from the curriculum, a
history teacher abandons his formal lessons to tell his students
stories about his native Fen country of East Anglia and its
inhabitants",en,['Fiction']
0679739874,0,"Moscow and Beyond, 1986 to 1989",Andrei Sakharov,1992.0,Vintage Books USA,http://images.amazon.com/images/P/0679739874.01.LZZZZZZZ.jpg,"The second and final book of Andrei Sakharov&#39;s memoirs focuses on
the last three years in the life of the world-renowned physicist and
champion of human rights",en,['Biography & Autobiography']
0679739904,10,Dubliners,James Joyce,1993.0,Vintage Books USA,http://images.amazon.com/images/P/0679739904.01.LZZZZZZZ.jpg,"Fifteen stories evoke the character and atmosphere of the Irish city
at the turn of the century The text of this edition has been newly
edited by Hans Walter Gabler and Walter Hettche and is followed by a
new afterword, chronology,",en,['Fiction']
0679739947,10,Danziger's Travels: Beyond Forbidden Frontiers (Vintage Departures),Nick Danziger,1988.0,Vintage Books USA,http://images.amazon.com/images/P/0679739947.01.LZZZZZZZ.jpg,"The author recounts his experiences retracing the Silk Road across
Iran, Afghanistan, and Pakistan to China, and shares his impressions
of each country",en,['Travel']
0679740066,7,Hole in the Sky: A Memoir,William Kittredge,1993.0,Vintage Books USA,http://images.amazon.com/images/P/0679740066.01.LZZZZZZZ.jpg,"The descendant of three generations of a frontier family describes his
frontier childhood and details the end of that way of life, offering
an understanding of the West as it was and as it is now",en,['Biography & Autobiography']
0679740074,8,"No Heroics, Please: Uncollected Writings (A Vintage Contemporaries Original)",Raymond Carver,1992.0,Random House Inc,http://images.amazon.com/images/P/0679740074.01.LZZZZZZZ.jpg,"A collection of previously uncollected work features five of
Carver&#39;s early stories, a fragment of an unpublished novel, poems,
and all of his uncollected nonfiction. Original. 30,000 first
printing.",en,['Fiction']
0679740104,10,Shooting the Boh: A Woman's Voyage Down the Wildest River in Borneo (Vintage Departures),Tracy Johnston,1992.0,Vintage Books USA,http://images.amazon.com/images/P/0679740104.01.LZZZZZZZ.jpg,"The author relates her experiences on a rafting expedition down
central Borneo&#39;s Boh River, which had never been fully navigated
because of its treacherous rapids",en,['History']
0679740147,8,Heed the Thunder (Vintage Crime/Black Lizard),Jim Thompson,1994.0,Vintage Books USA,http://images.amazon.com/images/P/0679740147.01.LZZZZZZZ.jpg,with an Introduction by James Ellroy,en,['Fiction']
0679740163,8,The Transgressors (Vintage Crime/Black Lizard),JIM THOMPSON,1994.0,Vintage,http://images.amazon.com/images/P/0679740163.01.LZZZZZZZ.jpg,"Deputy sheriff Tom Lord knows by now that far-west Texas is the place
he&#39;ll always call home.",en,['Fiction']
0679740171,9,South of Heaven (Vintage Crime/Black Lizard),Jim Thompson,1994.0,Vintage Books USA,http://images.amazon.com/images/P/0679740171.01.LZZZZZZZ.jpg,"Even though &quot;South of Heaven&quot; is another term for hell.
Combining a tale of escalating savagery with a dead-eyed group
portrait of men at the edge, Jim Thompson has produced a masterpiece
of the American dissolute.",en,['Fiction']
0679740198,10,Savages,Joe Kane,1996.0,Vintage Books USA,http://images.amazon.com/images/P/0679740198.01.LZZZZZZZ.jpg,"A profile of the Huaorani tribe of hunter-gatherer Indians in the
Ecuadorian Amazon describes their fierce battle to preserve their
homeland and way of life from oil-greedy governments and the
destruction of the rain forests. Reprint.",en,['Social Science']
067974021X,0,"Fire in the Mind: Science, Faith, and the Search for Order",George Johnson,1996.0,Vintage Books USA,http://images.amazon.com/images/P/067974021X.01.LZZZZZZZ.jpg,"A study of the human drive to create order and reason notes the
parallel beliefs of the ancient Anasazi people, the Tewa Native
Americans, the Penitentes, and the scientists of the Santa Fe
Institute",en,['Religion']
0679740236,1,Portrait of an Eye: Three Novels,Kathy Acker,1992.0,Random House Inc,http://images.amazon.com/images/P/0679740236.01.LZZZZZZZ.jpg,"Originally self-published in a limited edition, celebrated novelist
Kathy Acker&#39;s first three novels are now brought together for the
first time.",en,['Fiction']
0679740244,10,Refuge: An Unnatural History of Family and Place,Terry Tempest Williams,1992.0,Vintage Books USA,http://images.amazon.com/images/P/0679740244.01.LZZZZZZZ.jpg,"The author of Leap describes her Mormon upbringing, juxtaposing these
reminiscences with discussions of the flooding of a wildlife bird
sanctuary and its effect on that ecosystem, and her family&#39;s
legacy of cancer.",en,['Health & Fitness']
0679740279,0,Fatal Defect : Chasing Killer Computer Bugs,Ivars Peterson,1996.0,Vintage,http://images.amazon.com/images/P/0679740279.01.LZZZZZZZ.jpg,"It is also a riveting portrait of the men and women who find and
&quot;exterminate&quot; those bugs, whether they occur in pocket
calculators or nuclear reactors. Fatal Defect reveals what you should
know about the computers in our lives.",en,['Computers']
0679740392,8,The Evolution of Useful Things: How Everyday Artifacts-From Forks and Pins to Paper Clips and Zippers-Came to be as They are,Henry Petroski,1994.0,Vintage Books USA,http://images.amazon.com/images/P/0679740392.01.LZZZZZZZ.jpg,"A look at the origin of everyday household items examines the
Phillips-head screwdriver, paper clips, Post-its, fast-food
&quot;clamshell&quot; containers, and other items. Reprint. 30,000
first printing.",en,['Science']
0679740422,0,Where the Suckers Moon: The Life and Death of an Advertising Campaign,Randall Rothenberg,1995.0,Vintage Books USA,http://images.amazon.com/images/P/0679740422.01.LZZZZZZZ.jpg,"A chronicle of the brief relationship between a recession-plagued
Subaru of America and its advertising agency is peppered with
insider&#39;s perspectives on the modern advertising world. Reprint.
15,000 first printing.",en,['Business & Economics']
0679740619,0,You and Your Pet Bird,DAVID ALDERTON,1992.0,Knopf,http://images.amazon.com/images/P/0679740619.01.LZZZZZZZ.jpg,"Discusses bird varieties, handling, feeding, cleanliness, housing,
breeding, health care, first aid, and other topics",en,['Pets']
0679740651,7,The Game-Players of Titan,Philip K. Dick,1992.0,Vintage Books USA,http://images.amazon.com/images/P/0679740651.01.LZZZZZZZ.jpg,"Having just lost Berkeley and his wife in a game of Bluff, a bizarre
game that has become a blinding obsession for the last inhabitants of
Earth, Pete Garden prepares to play his next opponent, who isn&#39;t
even human, for stakes that are much ...",en,['Fiction']
