isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
0865531676,0,The Unabridged Marilyn: Her Life from A to Z,Randall Riese,1988.0,McGraw-Hill,http://images.amazon.com/images/P/0865531676.01.LZZZZZZZ.jpg,"An illustrated encyclopedia featuring more than 1,500 categories and
detailing thousands of facts and figures about Marilyn Monroe&#39;s
life and tragic death",en,['Biography & Autobiography']
0865532168,10,Arnold: An Unauthorized Biography,Wendy Leigh,1990.0,McGraw-Hill,http://images.amazon.com/images/P/0865532168.01.LZZZZZZZ.jpg,"Explores the massive man&#39;s remarkable life--from his beginnings in
Austria, through his rise to fame in the world of bodybuilding, to
fulfillment of his dreams in Hollywood and his marriage to Maria
Shriver",en,['Biography & Autobiography']
0865542457,0,White Columns in Hollywood: Reports from the Gwtw Sets,Susan Myrick,1986.0,Mercer University Press,http://images.amazon.com/images/P/0865542457.01.LZZZZZZZ.jpg,"Originally published in the Macon Telegraph and Atlanta Georgian,
these lively reports on the filming of Gone With the Wind are enhanced
by photographs, including some by the journalist/GWTW technical
adviser herself.",en,['Performing Arts']
0865545162,8,The Melungeons: The Resurrection of a Proud People : An Untold Story of Ethnic Cleansing in America,N. Brent Kennedy,1997.0,Mercer University Press,http://images.amazon.com/images/P/0865545162.01.LZZZZZZZ.jpg,"Includes lists of common surnames for Melungeons, Brass Ankles, Carmel
Indians, Cubans, Guineas, Lumbee/Croatan Indians, Pamunkey/Powhatan
Indians, and Redbones.",en,['History']
0865547912,0,Generations: Stories,George Strange,2002.0,Mercer University Press,http://images.amazon.com/images/P/0865547912.01.LZZZZZZZ.jpg,"Each story quietly insists that human themes are no respecter of age
and just as each generation must learn, so too must it teach. These
stories do not hammer; they transport.",en,['Fiction']
086559158X,0,From the Sculptor's Hand: Italian Baroque Terracottas from the State Hermitage Museum,Gosudarstvennyi Ermitazh,1998.0,Univ of Washington Pr,http://images.amazon.com/images/P/086559158X.01.LZZZZZZZ.jpg,"Dist. by Univ. of Washington Pr., Exhibition: 2/28-5/3/98; Phila. Mus.
5/16-8/2/98.",en,['Art']
0865651159,10,Hemingway and His World/1718196,A.E. Hotchner,1989.0,Marboro Books,http://images.amazon.com/images/P/0865651159.01.LZZZZZZZ.jpg,"It is filled with the personal reminiscences of his good friend,
Hotchner, as well as critical analyses of his major works. 520
illustrations, 80 in color.",en,['Biography & Autobiography']
0865652023,6,Keepers of the Kingdom: The Ancient Offices of Britain,Alastair Bruce,1999.0,Vendome Press,http://images.amazon.com/images/P/0865652023.01.LZZZZZZZ.jpg,"Describes members of the British court, including the Queen&#39;s
champion, Yeomen of the Guard, Herb Strewer, and Lord High Chancellor",en,['History']
0865680159,0,Training and Fighting Skills,"Benny, Urquidez",1981.0,Unique Publications,http://images.amazon.com/images/P/0865680159.01.LZZZZZZZ.jpg,"In his first book on professional karate, Urquidez instructs the
student in the techniques that made him No. 1 in the kickboxing world
-- conditioning, speed, power, timing, endurance, distancing,
strategy, and of course, his famous ...",en,['Sports & Recreation']
0865680442,0,Northern Sil Lum Form Number Seven Plum Flower Fist (Unique Literary Books of the World),Kwon Lam,1984.0,Unique Publications,http://images.amazon.com/images/P/0865680442.01.LZZZZZZZ.jpg,"This step-by-step illustrated book with narrative that follows along,
will teach you the art of the plum flower fist.",en,['Sports & Recreation']
0865710953,10,Barefoot Gen: A Cartoon Story of Hiroshima,Keiji Nakazawa,1986.0,New Society Publishers,http://images.amazon.com/images/P/0865710953.01.LZZZZZZZ.jpg,"This captivating story of Hiroshima was one of the original Japanese
manga series.",en,['Hiroshima-shi (Japan)']
0865711518,7,The Poverty of Affluence: A Psychological Portrait of the American Way of Life,Paul Wachtel,1989.0,Consortium Book Sales & Dist,http://images.amazon.com/images/P/0865711518.01.LZZZZZZZ.jpg,"Argues that materialism lessens enjoyment of life and suggests
formulating new goals and values that stress community and self-
actualization",en,['Business & Economics']
0865712301,0,Dumbing Us Down: The Hidden Curriculum of Compulsory Schooling,John Taylor Gatto,1991.0,New Society Publishers,http://images.amazon.com/images/P/0865712301.01.LZZZZZZZ.jpg,"Gatto reveals the deadening heart of compulsory state schooling:
assumptions and structures that stamp out the self-knowledge,
curiosity, concentration, and solitude essential to learning.",en,['Education']
086571231X,9,Dumbing Us Down: The Hidden Curriculum of Compulsory Schooling,John Taylor Gatto,1991.0,New Society Publishers,http://images.amazon.com/images/P/086571231X.01.LZZZZZZZ.jpg,"Gatto reveals the deadening heart of compulsory state schooling:
assumptions and structures that stamp out the self-knowledge,
curiosity, concentration, and solitude essential to learning.",en,['Education']
0865712816,10,"Barefoot Gen: Out of the Ashes (A Cartoon Story of Hiroshima, Vol 4)",Keiji Nakazawa,1993.0,Consortium Book Sales & Dist,http://images.amazon.com/images/P/0865712816.01.LZZZZZZZ.jpg,"The fourth volume in the &quot;Barefoot Gen&quot; series, this is the
powerful, tragic story of the bombing of Hiroshima, seen through the
eyes of the artist as a young boy growing up in Japan.",en,['History']
086571312X,0,Our Ecological Footprint: Reducing Human Impact on the Earth (New Catalyst Bioregional Series),Williams E. Rees,1995.0,New Society Publishers,http://images.amazon.com/images/P/086571312X.01.LZZZZZZZ.jpg,"Our Ecological Footprint presents an internationally-acclaimed tool
for measuring and visualizing the resources required to sustain our
households, communities, regions and nations, converting the seemingly
complex concepts of carrying ...",en,['Nature']
0865713537,5,Eco-City Dimensions: Healthy Communities Healthy Planet,Mark Roseland,1997.0,New Society Publishers,http://images.amazon.com/images/P/0865713537.01.LZZZZZZZ.jpg,"ECO-CITY DIMENSIONS explores in depth the key features of ecological
cities, demonstrating that real movement is under way toward
implementing the vision of eco-cities. Illustrated.",en,['City planning']
086571357X,0,Just Transportation: Dismantling Race and Class Barriers to Mobility,Robert D. Bullard,1997.0,Consortium Book Sales & Dist,http://images.amazon.com/images/P/086571357X.01.LZZZZZZZ.jpg,"From Harlem to Los Angeles and the cities in between, this book
reveals the distribution of transportation benefits to the wealthy and
educated to be disproportionately high compared to people of colour
and those at the lower end of the ...",en,['Race discrimination']
0865713677,0,Reworking Success: New Communities at the Millennium,Robert Theobald,1997.0,New Society Publishers,http://images.amazon.com/images/P/0865713677.01.LZZZZZZZ.jpg,"This book documents the steady slide of &#39;successes&#39; into
failures that characterise the latter part of this century and then
describes the new role that citizens are adopting in helping to create
new kinds of success today and in the future ...",en,['Communities']
0865713774,10,"Daughters of the Moon, Sisters of the Sun: Young Women & Mentors on the Transition to Womanhood",Linda Wolf,1997.0,New Society Publishers,http://images.amazon.com/images/P/0865713774.01.LZZZZZZZ.jpg,"Twenty-one young women share life lessons, coming-of-age stories, and
interviews with the remarkable women who influenced their growth",en,['Social Science']
0865714045,8,Street Reclaiming,David Engwicht,1999.0,New Society Pub,http://images.amazon.com/images/P/0865714045.01.LZZZZZZZ.jpg,"This book is about the cultural and economic significance of
&quot;street life.&quot; Ever since ancient Athens and Greece,
Engwicht argues, streets have been a major center of commerce,
socialization, and cultural exchange.",en,['Transportation']
0865714088,10,Divorce Your Car! : Ending the Love Affair with the Automobile,Katharine T. Alvord,2000.0,New Society Publishers,http://images.amazon.com/images/P/0865714088.01.LZZZZZZZ.jpg,The ultimate guide to liberating ourselves from our addiction to cars.,en,['Nature']
0865714215,0,Stormy Weather,Guy Dauncey,2001.0,New Society Publishers,http://images.amazon.com/images/P/0865714215.01.LZZZZZZZ.jpg,"Stormy Weather deals head-on with our most urgent environmental
challenge yet, and is the only book to put simple, effective solutions
to global warming in the hands of ordinary citizens, communities,
businesses, power utilities, state ...",en,['Science']
0865714452,0,"Visionaries: People & Ideas to Change Your Life (Utne Reader Books, 2)",Jay Walljasper,2001.0,New Society Publishers,http://images.amazon.com/images/P/0865714452.01.LZZZZZZZ.jpg,"Jay Walljasper, Jon Spayde andThe Editors of Utne ReaderTable of
Contents Acknowledgments Foreword by Eric Utne Introduction The Spirit
Moving Us Introduction Thomas Berry Satish Kumar Stephen &amp; Ondrea
Levine Thich Nhat Hahn Zalman ...",en,['Biography & Autobiography']
0865714487,10,Dumbing Us Down: The Hidden Curriculum of Compulsory Schooling,John Taylor Gatto,2002.0,New Society Publishers,http://images.amazon.com/images/P/0865714487.01.LZZZZZZZ.jpg,"In celebration of the ten-year anniversary of Dumbing Us Down and to
keep this classic current, we are renewing the cover art, adding new
material about John and the impact of the book, and a new Foreword.",en,['Education']
0865714533,0,The Natural Step Story: Seeding a Quiet Revolution (Conscientious Commerce),Karl-Henrik Robert,2002.0,New Society Publishers,http://images.amazon.com/images/P/0865714533.01.LZZZZZZZ.jpg,"A unique story of scientists reaching consensus on the main survival
issues of our time.",en,['Biography & Autobiography']
0865714649,0,American Newspeak : The Mangling of Meaning for Power and Profit,Wayne Grytting,2002.0,Consortium,http://images.amazon.com/images/P/0865714649.01.LZZZZZZZ.jpg,"Rated &quot;the best&quot; on the Web in political satire by
Yahoo&#39;s Internet Life, &quot;American Newspeak&quot; brings
doubletalk up to date for the 21st century.",en,['Humor']
0865714711,5,Creating a Life Together: Practical Tools to Grow Ecovillages and Intentional Communities,Diana Leafe Christian,2002.0,Consortium,http://images.amazon.com/images/P/0865714711.01.LZZZZZZZ.jpg,"Through anecdotes, stories, and cautionary tales about real
communities, and by profiling seven successful communities in depth,
the book examines &quot;the successful 10 percent&quot; and why 90
percent fail; the role of community founders; getting ...",en,['House & Home']
0865714894,0,The  Troublemaker's Teaparty : A Manual for Effective Citizen Action,Charles Dobson,2003.0,New Society Publishers,http://images.amazon.com/images/P/0865714894.01.LZZZZZZZ.jpg,A wholesome manual for raising hell!,en,['Political Science']
0865730830,0,The World of Whitetail Hunting,Field & Stream,1998.0,Cowles Creative Publishing,http://images.amazon.com/images/P/0865730830.01.LZZZZZZZ.jpg,"A collection of articles from &quot;Field and Stream&quot; magazine in
which the authors discuss the techniques and thrills of hunting
whitetail deer; with over one hundred color photographs and
illustrations.",en,['Sports & Recreation']
0865731292,0,Kids Gone Fishin' (The Freshwater Angler),Dave Maas,2001.0,Northword Press,http://images.amazon.com/images/P/0865731292.01.LZZZZZZZ.jpg,"It may be catfish or sunfish in a local farm pond, carp in a nearby
river, or crappies and bass in the lake across town. The beginning of
this book shows you where different fish types (called species) live.",en,['Juvenile Nonfiction']
0865731691,0,Making Meals Easy,Andi Bidwell,1999.0,Creative Publishing International,http://images.amazon.com/images/P/0865731691.01.LZZZZZZZ.jpg,"Tailored to today&#39;s busy lifestyles, this contemporary cookbook
offers a wealth of easy-to-make recipes using Green Giant products. 75
photos.",en,['Cooking']
0865731810,7,The Complete Guide to Decks: A Step-By-Step Manual for Building Basic and Advanced Decks (Black & Decker Home Improvement Library),Creative Publishing International,1999.0,Creative Publishing International,http://images.amazon.com/images/P/0865731810.01.LZZZZZZZ.jpg,"A virtual encyclopedia of vital deck-building information, this
comprehensive guide gives readers everything they need to build an
attractive, practical wood deck: inspirational ideas, planning
information, construction techniques, and ...",en,"['Decks (Architecture, Domestic)']"
0865731829,0,Painting Techniques & Faux Finishes,Louise Hennigs,1999.0,Creative Publishing International,http://images.amazon.com/images/P/0865731829.01.LZZZZZZZ.jpg,"This book teaches not only the basics of paint use and color, but
walks readers through the techniques (such as dragging, ragging,
sponging, stippling and splattering) needed for a wide range of room
altering finishes.",en,['House & Home']
086573190X,0,How to Paint: A Complete Guide to Painting Your Home (House Beautiful),Creative Publishing International,1999.0,Creative Publishing International,http://images.amazon.com/images/P/086573190X.01.LZZZZZZZ.jpg,Basic instructions for interior and exterior painting.,en,['House & Home']
0865734348,9,Baby Play (Gymboree),"Wendy S., Dr. Masi",2001.0,Creative Publishing International,http://images.amazon.com/images/P/0865734348.01.LZZZZZZZ.jpg,"From stretching exercises to puppet games, BABY PLAY encourages
learning during that first critical year of life. Look at what this
book offers: Includes over 100 activities for babies 0-12 months.",en,['Family & Relationships']
