isbn,rating,book_title,book_author,year_of_publication,publisher,img_l,Summary,Language,Category
1591964210,10,Millennial Manifesto,Scott Beale,2003.0,InstantPublisher,http://images.amazon.com/images/P/1591964210.01.LZZZZZZZ.jpg,"Provides a guide on how to be a youth activist as well as an overview
of the political priorities of Americans born after 1975.",en,['Generations']
1592000673,8,$30 Film School,Michael W. Dean,2003.0,Muska & Lipman Publishing,http://images.amazon.com/images/P/1592000673.01.LZZZZZZZ.jpg,"Demonstrating how to make a film with the help of a DV camera and
computer, this entertaining handbook provides detailed instructions on
how to create an innovative film on a budget and offers tips on how to
distribute, promote, and sell ...",en,['Computers']
1592000681,10,Game Programming for Teens,Maneesh Sethi,2003.0,Muska & Lipman/Premier-Trade,http://images.amazon.com/images/P/1592000681.01.LZZZZZZZ.jpg,"A young reader&#39;s introduction to the field of game programming
utilizes a hands-on approach to the fundamental principles and
techniques of programming, covering such topics as graphics, Blitz
Basic Language, audio, special effects, and ...",en,['Juvenile Nonfiction']
1592120075,9,Battlefield Earth,L. Ron Hubbard,2001.0,Bridge Publications (CA),http://images.amazon.com/images/P/1592120075.01.LZZZZZZZ.jpg,"Jonnie Goodboy Tyler ventures out of the tiny community of humans
barely surviving in the Rocky Mountain refuge and finds himself
challenging the Psychlos, the malignant and oppressive alien
conquerors of Earth.",en,['Fiction']
1592120148,0,Fear,L. Ron Hubbard,1992.0,Bridge Publications (CA),http://images.amazon.com/images/P/1592120148.01.LZZZZZZZ.jpg,A novel of compelling suspense.,en,['Fiction']
1592170005,0,Illustrated Guide to Vintage Quilting,Sandra L. Hatch,2002.0,House of White Birches,http://images.amazon.com/images/P/1592170005.01.LZZZZZZZ.jpg,This book is loaded with ideas on caring for vintage quilts.,en,['Crafts & Hobbies']
1592170072,0,Knitting for Babies & Kids,House of White Birches,2003.0,House of White Birches,http://images.amazon.com/images/P/1592170072.01.LZZZZZZZ.jpg,"There are 99 wonderful designs in this amazing collection to knit for
favorite babies and children. Adorable sweaters, breezy summer tops,
cozy hats, fun coats and more!",en,['Crafts & Hobbies']
1592220010,5,Myth-Told Tales (Myth Adventures),Robert Asprin,2003.0,Meisha Merlin Pub,http://images.amazon.com/images/P/1592220010.01.LZZZZZZZ.jpg,"In addition to the stories, Myth-Told Tales also includes
introductions by both Robert and Jody, as well as full-colour cover
art by newcomer Michael Komarck!",en,['Fiction']
1592220037,10,Sime Gen: The Unity Trilogy,Jacqueline Lichtenberg,2003.0,Meisha Merlin Pub,http://images.amazon.com/images/P/1592220037.01.LZZZZZZZ.jpg,"Gen communities are raided by Simes, the Gens rounded up and held in
pens for Simes to use when needed. This is the saga of how these two
disparate peoples learn to live as one.",en,['Fiction']
159222007X,7,Relative Magic,Tanya Huff,2003.0,Meisha Merlin Pub,http://images.amazon.com/images/P/159222007X.01.LZZZZZZZ.jpg,"Meisha Merlin&#39;s second collection of Tanya Huff&#39;s short
fiction, Relative Magic features four Terizan stories (3 previously
published and one newly written especially for this collection), two
stories from the Blood Series (one Vicky and ...",en,['Fiction']
1592220096,10,"Myth Alliances (Myth Adventures, 13)",Robert Asprin,2003.0,Meisha Merlin Publishing,http://images.amazon.com/images/P/1592220096.01.LZZZZZZZ.jpg,"Here it is! The first novel in the brand new Myth Adventures Series,
by the authors of Liscence Invoked!",en,['Fiction']
1592220193,10,Balance of Trade (Liaden Universe),Sharon Lee,2004.0,Meisha Merlin Publishing,http://images.amazon.com/images/P/1592220193.01.LZZZZZZZ.jpg,"Assistant Trader Jethri Gobelyn is an honest, hardworking young Terran
who knows a lot about living onboard his family&#39;s space going
trade ship, and a little bit about Liadens.",en,['Fiction']
1592220231,10,To Ride Hell's Chasm,Janny Wurts,2004.0,Meisha Merlin Publishing,http://images.amazon.com/images/P/1592220231.01.LZZZZZZZ.jpg,"Following the mysterious disappearance of Princess Anja, two warriors
deadlock over cultural mores in their desperate bid to recover the
princess alive, and defend the kingdom of Sessalie.",en,['Fiction']
1592231160,10,Uncle John's Unstoppable Bathroom Reader (Bathroom Reader Series),Bathroom Readers' Institute,2003.0,Portable Press,http://images.amazon.com/images/P/1592231160.01.LZZZZZZZ.jpg,"A sixteenth installment of the popular trivia series is organized
under short, medium, and longer-length reading segments and covers a
wide array of subjects, from the origins of superglue and news stories
about underwear to famous animals ...",en,['Humor']
1592231365,10,Paris Then & Now (Then and Now International Series),Peter Caine,2003.0,Thunder Bay Press (CA),http://images.amazon.com/images/P/1592231365.01.LZZZZZZZ.jpg,"Providing an enchanting look at the way Paris has preserved its
heritage while adapting to a new century, this book features the
city&#39;s greatest works of architecture and its most delightful
places.",en,['Architecture']
1592231373,0,Houston Then & Now (Then and Now Series),William Dylan Powell,2003.0,Thunder Bay Press (CA),http://images.amazon.com/images/P/1592231373.01.LZZZZZZZ.jpg,"Houston Then and Now matches historic images of the early city with
modern photographs that show the city as it is today--the fourth
largest city in the US with a mass of high-rises, malls, and parks.",en,['Architecture']
1592231381,4,The Tarot Set,Jane Lyle,2003.0,Thunder Bay Press (CA),http://images.amazon.com/images/P/1592231381.01.LZZZZZZZ.jpg,"The Illustrated Book of the Tarot offers a clear and comprehensive
guide to Tarot, explaining the theories behind the practice and a
step-by-step guide to reading the cards. Over 100 color illustrations
are also provided.",en,"['Body, Mind & Spirit']"
1592231411,0,Pittsburgh Then and Now (Mighty Machines),Walter C. Kidney,2004.0,Thunder Bay Press (CA),http://images.amazon.com/images/P/1592231411.01.LZZZZZZZ.jpg,"Contrasts images of contemporary Pittsburgh with archival photographs
of sixty-nine scenes to present a city-wide photographic tour of both
the past century and the present day.",en,['History']
1592231497,8,Uncle John's Presents: Book of the Dumb (Bathroom Reader Series),John Scalzi,2003.0,Portable Press,http://images.amazon.com/images/P/1592231497.01.LZZZZZZZ.jpg,"Chronicles some of history&#39;s biggest moments of folly and
questionable theories, from vegetable-flavored Jello-O and land wars
during the bitter Russian winters to the pole-sitting fad and the
development of the 8-track tape. Original.",en,['Humor']
1592241255,10,The Leaky Establishment,David Langford,2003.0,Cosmos Books (NJ),http://images.amazon.com/images/P/1592241255.01.LZZZZZZZ.jpg,"_The Leaky Establishment_ is an atomic farce whose author David
Langford once worked in the gentle radioactive glow of Britain&#39;s
nuclear weapons industry, and hilariously satirizes its ghastly
bureaucracy from the inside.",en,['Fiction']
1592246389,0,Taras Bulba and Other Tales,Nikolai V. Gogol,2003.0,Wildside Press,http://images.amazon.com/images/P/1592246389.01.LZZZZZZZ.jpg,"Russian literature, so full of enigmas, contains no greater creative
mystery than Nikolai Vasil&#39;evich Gogol (1809-1852), who has done
for the Russian novel and Russian prose what Pushkin has done for
Russian poetry.",en,['Fiction']
1592260012,10,Miffy at the Zoo (Miffy (Big Tent Entertainment)),Dick Bruna,2004.0,Big Tent Entertainment,http://images.amazon.com/images/P/1592260012.01.LZZZZZZZ.jpg,"Mr. Rabbit and his daughter, Miffy, visit the animals at the zoo.",en,['Juvenile Nonfiction']
1592261914,0,Farmer John's Seeds,Dick Bruna,2004.0,Big Tent Entertainment,http://images.amazon.com/images/P/1592261914.01.LZZZZZZZ.jpg,"Farmer John plants seeds, builds a scarecrow to protect the seeds from
the birds and then waits for the seeds to become flowers.",en,['Juvenile Nonfiction']
1592280099,10,The Quotable Lover (Quotable),Nancy Butler,2004.0,The Lyons Press,http://images.amazon.com/images/P/1592280099.01.LZZZZZZZ.jpg,"Covering everything from puppy love to the unrequited kind, you&#39;ll
find quotations from poets to politicians, including: Colette, Daphne
du Maurier, Helen Fielding, Victor Hugo, Zora Neale Hurston, Henry
James, Doris Lessing, Christopher ...",en,['Reference']
1592280382,0,The Bandit Queen of India: An Indian Woman's Amazing Journey From Peasant to International Legend,Phoolan Devi,2003.0,The Lyons Press,http://images.amazon.com/images/P/1592280382.01.LZZZZZZZ.jpg,"The extraordinary story of Indias modern-day female Robin Hood
chronicles her mistreatment and rape as a young woman, her subsequent
revenge campaign against the rich and powerful in her district, her
ascension to political power as a ...",en,['Biography & Autobiography']
1592280560,7,Classic Ghost Stories: Eighteen Spine-Chilling Tales of Terror and the Supernatural,Bill Bowers,2003.0,The Lyons Press,http://images.amazon.com/images/P/1592280560.01.LZZZZZZZ.jpg,"Why? Because they&#39;re so much fun! Classic Ghost Stories is a
chilling collection of some of the very best tales of mystery and
imagination ever created, from some of the finest writers who ever put
pen to paper.",en,['Fiction']
1592280587,0,Classic War Stories : Fourteen Thrilling Tales from the Battlefield (Classic),Lamar Underwood,2003.0,The Lyons Press,http://images.amazon.com/images/P/1592280587.01.LZZZZZZZ.jpg,"Enduring and irresistible, these stories of battles great and small
are among the timeless standouts of the genre.",en,['Fiction']
1592281141,8,Living on An Acre: A Practical Guide to the Self-Reliant Life,Christine Woodside,2003.0,The Lyons Press,http://images.amazon.com/images/P/1592281141.01.LZZZZZZZ.jpg,"Whether maintaining a second home, starting a part-time farm, or going
back to the land, LIVING ON AN ACRE is the leading handbook for the
small-scale farmer, and a comprehensive approach to solutions to every
land-related problem.",en,['Architecture']
1592281257,0,Peter Freuchen's Book of the Seven Seas,Peter Freuchen,2003.0,The Lyons Press,http://images.amazon.com/images/P/1592281257.01.LZZZZZZZ.jpg,"The result of many years of exploration and research, this is a
wonderfully entertaining resource.",en,['History']
1592281400,9,Second Chances: More Tales of Found Dogs,Elise Lufkin,2003.0,The Lyons Press,http://images.amazon.com/images/P/1592281400.01.LZZZZZZZ.jpg,"Observers might say that these dogs are lucky, but more often the
people who have adopted them think that they are the lucky ones.
Second Chances is full of wonderful photos and words by people who
have given dogs a second chance.",en,['Pets']
1592281478,8,Spotted in France: A Dog's Life...On the Road,Gregory Edmont,2003.0,The Lyons Press,http://images.amazon.com/images/P/1592281478.01.LZZZZZZZ.jpg,"The author relates his experiences journeying across France on a Vespa
with a Dalmatian, decribing roadside breakdowns, brushes with the law,
and four-star restaurants that treated the dog as royalty, all the
while taking in the French ...",en,['Pets']
1592282016,0,The Last Secrets of the Silk Road: In the Footsteps of Marco Polo by Horse and Camel,Countess Alexandra Tolstoy,2003.0,The Lyons Press,http://images.amazon.com/images/P/1592282016.01.LZZZZZZZ.jpg,"Takes readers along on the author&#39;s 1999 journey through
Uzbekistan, Kyrgyzstan, and lands in Central Asia and China as she and
three companions retrace more than 4,500 miles of the ancient Silk
Road, describing the dangers, hardships, and ...",en,['Travel']
159228275X,0,"Beeing : Life, Motherhood, and 180,000 Honeybees",Rosanne Daryl Thomas,2004.0,The Lyons Press,http://images.amazon.com/images/P/159228275X.01.LZZZZZZZ.jpg,"It also contains close observations of the natural world, tales of
failure and triumph with the hives, and a stellar cast of characters
that includes her daughter, their cats, the hapless Farmer Tom, Pete
the crossing guard, and, most ...",en,['Nature']
1592284035,0,How My Breasts Saved the World : Misadventures of a Nursing Mother,Lisa  Wood Shapiro,2004.0,The Lyons Press,http://images.amazon.com/images/P/1592284035.01.LZZZZZZZ.jpg,"Whether or not your breasts have been involved in any world-saving
activities, you won&#39;t be able to put this book down until
you&#39;ve read the last line.",en,['Health & Fitness']
159233041X,10,"15-Minute Low-Carb Recipes: Instant Recipes for Dinners, Desserts, and More",Dana Carpender,2003.0,Fair Winds Press,http://images.amazon.com/images/P/159233041X.01.LZZZZZZZ.jpg,"A new book by the author of 500 Low-Carb Recipes introduces readers to
the joys of low-carb, high-taste eating with more than two hundred
recipes for everything from Chicken and Broccoli Alfredo to Mocha
Mousse. Original.",en,['Cooking']
1592400000,0,Real Love: The Truth About Finding Unconditional Love and Fulfilling Relationships,Greg Baer,2003.0,Gotham Books,http://images.amazon.com/images/P/1592400000.01.LZZZZZZZ.jpg,"Furnishes a practical blueprint for successful relationships by
detailing the various steps to finding and maintaining love,
discussing such topics as how to eliminate conflicts and the
destructive impact of dishonesty and criticism.",en,['Self-Help']
1592400027,5,Passionate Presence: Experiencing the Seven Qualities of Awakened Awareness,Catherine Ingram,2003.0,Gotham,http://images.amazon.com/images/P/1592400027.01.LZZZZZZZ.jpg,"Explains how to recognize everyday miracles and experience life more
fully through an understanding of seven traits of passionate presence
--silence, tenderness, discernment, embodiment, genuineness, delight,
and wonder.",en,['Self-Help']
1592400051,0,Madame Sadayakko: The Geisha Who Bewitched the West,Lesley Downer,2003.0,Gotham Books,http://images.amazon.com/images/P/1592400051.01.LZZZZZZZ.jpg,"Presents the story of the geisha whose life inspired Puccini&#39;s
Madame Butterfly, from her training in geisha traditions to her
marriage to penniless actor and political maverick Otojiro Kawakami
and her rise to international celebrity.",en,['Biography & Autobiography']
1592400078,10,The Official eBay Bible,Jim Griffith,2003.0,Gotham,http://images.amazon.com/images/P/1592400078.01.LZZZZZZZ.jpg,"In this indispensable manual-completely authorized by eBay and
featuring the latest formats, screens, protocols, and etiquette-the
eBay Guru of online auctions provides a comprehensive blueprint for: o
Navigating the Web site o Placing a ...",en,['Electronic commerce']
1592400086,10,"The Nine Modern Day Muses: 10 Guides to Creative Inspiration for Artists, Poets, Lovers, and Other Mortals Wanting to Live a Dazzling Existence",Jill Baldwin Badonsky,2003.0,Gotham,http://images.amazon.com/images/P/1592400086.01.LZZZZZZZ.jpg,"A guide to self-expression explains how to unblock creative thought
and revitalize the muses of imagination in a program that includes
empowering exercises, brainstorming techniques, and spiritual
affirmations.",en,['Self-Help']
